A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,AB,BC,CD,Length,Good
154.33758775732147,198.85940561209065,64.52638738994857,174.5017706417445,92.34102543213801,92.29422101762837,62.21995192831894,66.37884114930479,93,87,40,220,0
63.92169229554967,117.6981196603474,15.369414124026592,77.6367797179896,145.10753396436775,201.8911068902683,196.16768552322628,83.67006401578061,63,180,129,372,0
62.21995192831894,66.37884114930479,147.4641097398645,93.39208388537698,201.29688305969654,8.391038515569438,190.87899636024378,173.8427320169043,89,101,166,356,0
190.87899636024378,173.8427320169043,122.14069833866392,105.92802084211172,202.9789351298519,38.65280107213162,169.03794298280314,150.93120226366744,97,105,117,319,0
215.04323422905128,234.31935281703878,176.19543061312902,147.2241917469429,177.5686402151635,215.28211396225828,30.685564147806655,230.4082377516886,95,68,148,311,0
92.34102543213801,92.29422101762837,62.21995192831894,66.37884114930479,147.4641097398645,93.39208388537698,201.29688305969654,8.391038515569438,40,89,101,230,0
193.50455250104153,245.88882193692754,144.88246648036238,192.21028854662856,130.32788970969355,178.72193392911527,93.51788336241742,85.36524092556839,72,20,100,192,0
176.20127831210246,235.78506059387965,94.64756293739288,47.85443254552635,35.38165778418659,154.73232731597358,85.5335333015663,45.07486788501364,205,122,121,448,0
7.254319479146732,30.491514915459206,6.96800015396698,116.77173280032777,223.77058641304055,231.6119531343851,239.3958661444319,219.93769913939207,86,245,20,351,0
160.22757654211244,140.91195287477788,141.98548838208578,157.72247311178913,97.12770162491638,240.37096952482452,232.103019343382,229.7784036375156,25,94,135,254,0
76.88261891364651,164.35609693346242,219.42133287796474,64.5027553383741,121.78903187632312,3.897581609636047,43.95566603237094,43.15751139433235,174,115,87,376,0
119.27063285594564,34.328303207621005,113.8633175279123,60.08747288697678,94.87543894041356,59.63345397622028,88.62117216897659,27.42079541519701,26,19,33,78,1
167.97206330281537,3.767323828452395,164.47551884923627,1.8573794398466514,146.2726113963881,11.886978463671579,147.22400213307702,14.52020812439737,4,21,3,28,1
66.04689483094312,27.77664868196745,63.20691950567131,28.519552068591498,61.01780803045336,18.63532999769125,55.27519112343643,24.817406711945967,3,10,8,21,1
220.46692108588442,32.66891340967533,204.52949769086248,0.6483666796733084,202.44014948705774,11.203642492514668,191.598257802025,20.37119841512584,36,11,14,61,1
26.097599432413674,14.07143804213004,8.668936803139939,3.919795012778388,8.49869226350739,5.401844360183913,20.530428122451923,56.40477139851404,20,1,52,73,1
240.20994259860552,74.79454933017269,249.96053243237998,52.97107815695085,248.74402967756149,39.03693684533043,222.58233816524137,44.1073267640405,24,14,27,65,1
20.03112412431627,85.90552731835001,19.178367091773943,93.84728283127302,20.080668037607513,108.02396244419654,45.705768300930366,65.24899973968718,8,14,50,72,1
253.14962276427732,108.82398604302635,232.17157052373648,94.14365255491471,218.4481159495676,101.5935585949425,209.95385425509352,73.4694852143036,26,16,29,71,1
59.724961014477095,76.39523882290258,71.50871692285706,86.5102043504799,95.59872060548581,114.00883518111972,95.17108292308956,117.37984923050749,16,37,3,56,1
224.44219719349175,136.76920871389135,238.81618270591656,157.89826426261428,247.07217010444907,150.6506581812869,249.93358781104024,140.0618780038198,26,11,11,48,1
84.90046458997269,134.40585399657803,74.86687197749444,125.26536916777215,63.72889291040252,130.63511623674552,62.99607053716687,137.12717856008578,14,12,7,33,1
222.16424156777845,210.30011229310554,215.71641676013877,185.436201715819,223.30071763090174,176.97536318601487,225.53046197347717,146.60013499104514,26,11,30,67,1
63.753287303445575,151.17661118466137,42.669090681177046,151.9197056629691,27.895755837470798,135.06772049880007,15.006913609712365,136.64501750340452,21,22,13,56,1
243.73317949206654,253.87759799497496,239.67050290456524,231.23128704355395,229.03937173980336,223.70229226035497,234.09425211346203,216.91455391108516,23,13,8,44,1
12.568585936306963,158.32845763258553,18.804744534506163,171.42835474345884,29.397509248831824,196.972041645242,41.045125393456125,204.72872315858567,15,28,14,57,1
166.67000511668266,223.33861056089478,172.2520837984665,215.51668741142373,187.61955711959075,225.38014939464054,230.92675448750254,251.65397213826262,10,18,51,79,1
58.11852392477463,230.8659395669353,85.66957164541355,247.0629124262254,112.39236844969949,245.13483335871229,112.01949843550821,223.05523567402267,32,27,22,81,1
184.0536041878167,173.0339762973671,159.49535970627625,193.31851454999875,159.42297745998852,205.37718645056358,150.36378125245716,212.99542615288067,32,12,12,56,1
112.51578712578817,218.67626227653346,130.9528979225678,232.99754118476486,137.43267553811398,249.5746618021872,141.74615186830184,234.10764557170015,23,18,16,57,1
189.33019392604942,107.27965521459518,165.88259780554975,116.11170512250186,191.19103747050963,133.44032161217902,195.50577014340573,148.43614335330608,25,31,16,72,1
139.49009640853927,223.9895865596903,138.26578011631415,218.11687354231532,136.1405974694565,201.1520450510718,115.44544218946868,201.915986614467,6,17,21,44,1
168.48444197174638,66.50097032154915,180.97751442916996,77.91366730497796,189.6555293635456,83.86046425893622,186.08792049835665,100.88043474357953,17,11,17,45,1
97.34684326983876,195.57738490757498,95.8693378827528,159.85999955859188,103.29700926580901,152.9428276474015,106.15505570984482,136.27107514493326,36,10,17,63,1
139.39052518758086,67.01971595068204,153.0217730749822,73.65573690763223,161.2740836018599,43.83188670304295,172.20417290747193,48.448394891418246,15,31,12,58,1
114.35139514675613,122.33015588636394,130.58405036940266,118.85658618662656,119.63175535193673,89.19892250001006,122.57785989982787,73.10920980574467,17,32,16,65,1
55.27519112343643,24.817406711945967,8.668936803139939,3.919795012778388,26.097599432413674,14.07143804213004,8.49869226350739,5.401844360183913,51,20,20,91,1
147.22400213307702,14.52020812439737,113.8633175279123,60.08747288697678,119.27063285594564,34.328303207621005,94.87543894041356,59.63345397622028,56,26,35,117,1
63.753287303445575,151.17661118466137,27.895755837470798,135.06772049880007,42.669090681177046,151.9197056629691,15.006913609712365,136.64501750340452,39,22,32,93,1
95.8693378827528,159.85999955859188,106.15505570984482,136.27107514493326,103.29700926580901,152.9428276474015,114.35139514675613,122.33015588636394,26,17,33,76,1
85.66957164541355,247.0629124262254,112.01949843550821,223.05523567402267,112.39236844969949,245.13483335871229,112.51578712578817,218.67626227653346,36,22,26,84,1
45.705768300930366,65.24899973968718,71.50871692285706,86.5102043504799,59.724961014477095,76.39523882290258,95.59872060548581,114.00883518111972,33,16,52,101,1
103.29700926580901,152.9428276474015,114.35139514675613,122.33015588636394,106.15505570984482,136.27107514493326,130.58405036940266,118.85658618662656,33,16,30,79,1
95.59872060548581,114.00883518111972,84.90046458997269,134.40585399657803,95.17108292308956,117.37984923050749,74.86687197749444,125.26536916777215,23,20,22,65,1
218.4481159495676,101.5935585949425,240.20994259860552,74.79454933017269,209.95385425509352,73.4694852143036,249.96053243237998,52.97107815695085,35,30,45,110,1
161.2740836018599,43.83188670304295,168.48444197174638,66.50097032154915,172.20417290747193,48.448394891418246,180.97751442916996,77.91366730497796,24,18,31,73,1
225.53046197347717,146.60013499104514,238.81618270591656,157.89826426261428,224.44219719349175,136.76920871389135,247.07217010444907,150.6506581812869,17,26,27,70,1
184.0536041878167,173.0339762973671,159.42297745998852,205.37718645056358,159.49535970627625,193.31851454999875,150.36378125245716,212.99542615288067,41,12,22,75,1
243.73317949206654,253.87759799497496,229.03937173980336,223.70229226035497,239.67050290456524,231.23128704355395,234.09425211346203,216.91455391108516,34,13,15,62,1
63.72889291040252,130.63511623674552,63.753287303445575,151.17661118466137,62.99607053716687,137.12717856008578,42.669090681177046,151.9197056629691,21,14,25,60,1
119.27063285594564,34.328303207621005,94.87543894041356,59.63345397622028,113.8633175279123,60.08747288697678,88.62117216897659,27.42079541519701,35,19,41,95,1
97.34684326983876,195.57738490757498,103.29700926580901,152.9428276474015,95.8693378827528,159.85999955859188,106.15505570984482,136.27107514493326,43,10,26,79,1
186.08792049835665,100.88043474357953,165.88259780554975,116.11170512250186,189.33019392604942,107.27965521459518,191.19103747050963,133.44032161217902,25,25,26,76,1
95.17108292308956,117.37984923050749,74.86687197749444,125.26536916777215,84.90046458997269,134.40585399657803,63.72889291040252,130.63511623674552,22,14,22,58,1
141.74615186830184,234.10764557170015,138.26578011631415,218.11687354231532,139.49009640853927,223.9895865596903,136.1405974694565,201.1520450510718,16,6,23,45,1
253.14962276427732,108.82398604302635,218.4481159495676,101.5935585949425,232.17157052373648,94.14365255491471,209.95385425509352,73.4694852143036,35,16,30,81,1
153.0217730749822,73.65573690763223,172.20417290747193,48.448394891418246,161.2740836018599,43.83188670304295,168.48444197174638,66.50097032154915,32,12,24,68,1
191.598257802025,20.37119841512584,164.47551884923627,1.8573794398466514,167.97206330281537,3.767323828452395,146.2726113963881,11.886978463671579,33,4,23,60,1
63.20691950567131,28.519552068591498,55.27519112343643,24.817406711945967,61.01780803045336,18.63532999769125,26.097599432413674,14.07143804213004,9,8,35,52,1
26.097599432413674,14.07143804213004,8.49869226350739,5.401844360183913,8.668936803139939,3.919795012778388,20.530428122451923,56.40477139851404,20,1,54,75,1
164.47551884923627,1.8573794398466514,147.22400213307702,14.52020812439737,146.2726113963881,11.886978463671579,119.27063285594564,34.328303207621005,21,3,35,59,1
113.8633175279123,60.08747288697678,88.62117216897659,27.42079541519701,94.87543894041356,59.63345397622028,66.04689483094312,27.77664868196745,41,33,43,117,0
234.09425211346203,216.91455391108516,215.71641676013877,185.436201715819,222.16424156777845,210.30011229310554,223.30071763090174,176.97536318601487,36,26,33,95,0
114.35139514675613,122.33015588636394,119.63175535193673,89.19892250001006,130.58405036940266,118.85658618662656,122.57785989982787,73.10920980574467,34,32,46,112,0
202.44014948705774,11.203642492514668,167.97206330281537,3.767323828452395,191.598257802025,20.37119841512584,164.47551884923627,1.8573794398466514,35,29,33,97,0
191.19103747050963,133.44032161217902,184.0536041878167,173.0339762973671,195.50577014340573,148.43614335330608,159.49535970627625,193.31851454999875,40,27,58,125,0
222.58233816524137,44.1073267640405,204.52949769086248,0.6483666796733084,220.46692108588442,32.66891340967533,202.44014948705774,11.203642492514668,47,36,28,111,0
12.568585936306963,158.32845763258553,29.397509248831824,196.972041645242,18.804744534506163,171.42835474345884,41.045125393456125,204.72872315858567,42,28,40,110,0
247.07217010444907,150.6506581812869,253.14962276427732,108.82398604302635,249.93358781104024,140.0618780038198,232.17157052373648,94.14365255491471,42,31,49,122,0
19.178367091773943,93.84728283127302,45.705768300930366,65.24899973968718,20.080668037607513,108.02396244419654,59.724961014477095,76.39523882290258,39,50,51,140,0
8.49869226350739,5.401844360183913,20.03112412431627,85.90552731835001,20.530428122451923,56.40477139851404,19.178367091773943,93.84728283127302,81,30,37,148,0
61.01780803045336,18.63532999769125,26.097599432413674,14.07143804213004,55.27519112343643,24.817406711945967,8.668936803139939,3.919795012778388,35,31,51,117,0
215.71641676013877,185.436201715819,225.53046197347717,146.60013499104514,223.30071763090174,176.97536318601487,224.44219719349175,136.76920871389135,40,30,40,110,0
115.44544218946868,201.915986614467,95.8693378827528,159.85999955859188,97.34684326983876,195.57738490757498,103.29700926580901,152.9428276474015,46,36,43,125,0
41.045125393456125,204.72872315858567,85.66957164541355,247.0629124262254,58.11852392477463,230.8659395669353,112.39236844969949,245.13483335871229,62,32,56,150,0
29.397509248831824,196.972041645242,58.11852392477463,230.8659395669353,41.045125393456125,204.72872315858567,85.66957164541355,247.0629124262254,44,31,62,137,0
195.50577014340573,148.43614335330608,159.49535970627625,193.31851454999875,184.0536041878167,173.0339762973671,159.42297745998852,205.37718645056358,58,32,41,131,0
146.2726113963881,11.886978463671579,119.27063285594564,34.328303207621005,147.22400213307702,14.52020812439737,113.8633175279123,60.08747288697678,35,34,56,125,0
59.724961014477095,76.39523882290258,95.59872060548581,114.00883518111972,71.50871692285706,86.5102043504799,95.17108292308956,117.37984923050749,52,37,39,128,0
172.2520837984665,215.51668741142373,230.92675448750254,251.65397213826262,187.61955711959075,225.38014939464054,243.73317949206654,253.87759799497496,69,51,63,183,0
8.668936803139939,3.919795012778388,20.530428122451923,56.40477139851404,8.49869226350739,5.401844360183913,20.03112412431627,85.90552731835001,54,52,81,187,0
85.66957164541355,247.0629124262254,71.50871692285706,86.5102043504799,248.74402967756149,39.03693684533043,95.59872060548581,114.00883518111972,161,183,171,515,0
18.804744534506163,171.42835474345884,225.53046197347717,146.60013499104514,186.08792049835665,100.88043474357953,229.03937173980336,223.70229226035497,208,60,130,398,0
230.92675448750254,251.65397213826262,195.50577014340573,148.43614335330608,191.598257802025,20.37119841512584,74.86687197749444,125.26536916777215,109,128,157,394,0
137.43267553811398,249.5746618021872,63.753287303445575,151.17661118466137,112.39236844969949,245.13483335871229,136.1405974694565,201.1520450510718,123,106,50,279,0
20.03112412431627,85.90552731835001,26.097599432413674,14.07143804213004,95.17108292308956,117.37984923050749,61.01780803045336,18.63532999769125,72,124,104,300,0
136.1405974694565,201.1520450510718,222.16424156777845,210.30011229310554,223.30071763090174,176.97536318601487,249.96053243237998,52.97107815695085,87,33,127,247,0
63.753287303445575,151.17661118466137,112.39236844969949,245.13483335871229,136.1405974694565,201.1520450510718,222.16424156777845,210.30011229310554,106,50,87,243,0
45.705768300930366,65.24899973968718,166.67000511668266,223.33861056089478,180.97751442916996,77.91366730497796,113.8633175279123,60.08747288697678,199,146,69,414,0
218.4481159495676,101.5935585949425,97.34684326983876,195.57738490757498,63.20691950567131,28.519552068591498,191.19103747050963,133.44032161217902,153,171,165,489,0
58.11852392477463,230.8659395669353,42.669090681177046,151.9197056629691,66.04689483094312,27.77664868196745,55.27519112343643,24.817406711945967,80,126,11,217,0
191.598257802025,20.37119841512584,74.86687197749444,125.26536916777215,29.397509248831824,196.972041645242,106.15505570984482,136.27107514493326,157,85,98,340,0
42.669090681177046,151.9197056629691,66.04689483094312,27.77664868196745,55.27519112343643,24.817406711945967,141.74615186830184,234.10764557170015,126,11,226,363,0
85.66957164541355,247.0629124262254,71.50871692285706,86.5102043504799,248.74402967756149,39.03693684533043,95.59872060548581,114.00883518111972,161,183,171,515,0
209.95385425509352,73.4694852143036,130.58405036940266,118.85658618662656,189.6555293635456,83.86046425893622,27.895755837470798,135.06772049880007,91,69,170,330,0
139.49009640853927,223.9895865596903,119.63175535193673,89.19892250001006,220.46692108588442,32.66891340967533,119.27063285594564,34.328303207621005,136,116,101,353,0
62.99607053716687,137.12717856008578,164.47551884923627,1.8573794398466514,137.43267553811398,249.5746618021872,63.753287303445575,151.17661118466137,169,249,123,541,0
195.50577014340573,148.43614335330608,191.598257802025,20.37119841512584,74.86687197749444,125.26536916777215,29.397509248831824,196.972041645242,128,157,85,370,0
114.35139514675613,122.33015588636394,189.33019392604942,107.27965521459518,20.530428122451923,56.40477139851404,130.9528979225678,232.99754118476486,76,176,208,460,0
139.49009640853927,223.9895865596903,119.63175535193673,89.19892250001006,220.46692108588442,32.66891340967533,119.27063285594564,34.328303207621005,136,116,101,353,0
8.49869226350739,5.401844360183913,230.92675448750254,251.65397213826262,195.50577014340573,148.43614335330608,191.598257802025,20.37119841512584,332,109,128,569,0
20.03112412431627,85.90552731835001,26.097599432413674,14.07143804213004,95.17108292308956,117.37984923050749,61.01780803045336,18.63532999769125,72,124,104,300,0
62.99607053716687,137.12717856008578,164.47551884923627,1.8573794398466514,137.43267553811398,249.5746618021872,63.753287303445575,151.17661118466137,169,249,123,541,0
159.49535970627625,193.31851454999875,122.57785989982787,73.10920980574467,243.73317949206654,253.87759799497496,234.09425211346203,216.91455391108516,126,218,38,382,0
106.15505570984482,136.27107514493326,222.58233816524137,44.1073267640405,95.8693378827528,159.85999955859188,146.2726113963881,11.886978463671579,148,172,156,476,0
136.1405974694565,201.1520450510718,222.16424156777845,210.30011229310554,223.30071763090174,176.97536318601487,249.96053243237998,52.97107815695085,87,33,127,247,0
27.895755837470798,135.06772049880007,168.48444197174638,66.50097032154915,114.35139514675613,122.33015588636394,189.33019392604942,107.27965521459518,156,78,76,310,0
248.74402967756149,39.03693684533043,95.59872060548581,114.00883518111972,153.0217730749822,73.65573690763223,187.61955711959075,225.38014939464054,171,70,156,397,0
239.67050290456524,231.23128704355395,85.66957164541355,247.0629124262254,71.50871692285706,86.5102043504799,248.74402967756149,39.03693684533043,155,161,183,499,0
141.74615186830184,234.10764557170015,150.36378125245716,212.99542615288067,19.178367091773943,93.84728283127302,240.20994259860552,74.79454933017269,23,177,222,422,0
106.15505570984482,136.27107514493326,222.58233816524137,44.1073267640405,95.8693378827528,159.85999955859188,146.2726113963881,11.886978463671579,148,172,156,476,0
94.08887600047244,135.3713307618477,99.06866303878088,141.90552731611623,116.92756997098783,145.98995937766267,126.0018847995259,153.5531751999949,8,18,12,38,1
0.07598461795578437,151.48022649341812,13.997537040136649,144.67290152783568,22.054361029399274,121.58817567561891,58.58479676553975,110.6933945059506,15,24,38,77,1
152.987185536257,145.27884317962113,132.23991355525297,129.9108145448069,135.91153480188626,106.00495365669207,158.2671925541225,96.88089764454608,26,24,24,74,1
23.731854211739087,191.25124478804244,17.180425738776282,197.05411997094217,13.481435219872374,198.0736335887857,2.3529286995197674,187.32288716840964,9,4,15,28,1
151.41395266214516,79.87432641461763,146.53182967566457,73.8836544193925,115.62298877132248,72.05135578596682,101.6408359552894,70.94788043421808,8,31,14,53,1
46.58745957180023,180.6126640513,52.43322373789556,187.05751674268356,38.855907779738764,198.3870674626066,28.09135064321233,198.32638218723775,9,18,11,38,1
94.67846034730715,65.14202719916352,95.22942722841586,75.59471444725915,94.01955810968616,84.59749378903962,87.87929366547564,78.45737111122203,10,9,9,28,1
84.08099440854323,179.83951269600965,103.08886628916031,181.82577601164863,83.3519053488025,164.57271906755562,53.644470025981974,154.5285536668153,19,26,31,76,1
74.37429896154804,79.11875886234978,47.17984027061519,68.78605429317813,77.02011935062818,15.478760667831736,91.61190512809723,40.466512195816215,29,61,29,119,1
42.62011531995921,257.519798205961,68.30719791961666,211.38150534174648,87.29617165869047,213.2443831632523,79.88789954386247,193.14738403894003,53,19,21,93,1
107.35819094550362,56.1205249878406,117.85474826009212,59.392038714169296,126.3025158891454,41.95014231075417,116.55685358642219,32.851759763259246,11,19,13,43,1
136.17368784755246,231.69513738077328,133.0077421673317,225.0513693672789,113.68971968611038,224.43232387540527,77.52635528717173,242.18530405299327,7,19,40,66,1
132.17643796187153,22.030678884214602,148.10984367799423,17.76284659758373,173.75784750792556,57.580992798356,182.24668348218947,58.07115015032984,16,47,9,72,1
151.8590584042086,245.44169013791614,146.68561747859363,255.84553724118797,131.9396671537179,251.52463283179168,136.10444421819045,232.4140715105786,12,15,20,47,1
176.86146295374607,49.250435984973194,187.3494846801331,33.934094150827995,212.02799589887059,35.360603527143056,212.99072468188317,27.581269248796108,19,25,8,52,1
152.51560300865364,224.97674393796927,158.43724820323808,230.37733344193973,153.947706375011,232.5730128238825,147.8537315912518,233.5999322622256,8,5,6,19,1
220.89543743905892,13.549213189102392,244.77597862037726,16.938286093940533,250.57435735925125,29.724323891420173,247.77126497778156,29.205013138243505,24,14,3,41,1
196.50694876394238,207.90915911891562,179.38836979211774,206.70410395021904,159.61971009291534,192.46727459424747,155.54502822578525,223.0921479099178,17,24,31,72,1
228.31628593775955,34.19693566701945,223.21244308492248,38.06461280569582,228.05351009940523,62.3327905738802,236.07510712746003,77.19065327563617,6,25,17,48,1
218.3611454466143,226.12853469002215,193.73651001478586,254.20117628003214,182.19869628000063,258.8568772501969,179.9985321233965,227.92556067762422,37,12,31,80,1
244.81551458435473,83.22228441349301,230.27273236369993,98.62058282345609,211.24598156745367,104.82465723656101,200.77971638665306,115.1808866512919,21,20,15,56,1
242.89526916718486,188.6245539420002,259.10792600451003,224.9281033327246,243.45863963827995,229.64541524617889,235.2021604624626,226.616825450423,40,16,9,65,1
194.7413653928397,117.69571710139412,211.34754683132536,128.92212076851737,218.46945582374153,139.6609797650784,219.15851028372555,140.29938598454905,20,13,1,34,1
181.84723151900673,177.0615582178803,197.00701064703736,184.9200586817073,216.881161481706,183.28199674935036,238.11377841462905,185.61533035616569,17,20,21,58,1
224.92967749073807,163.73488699774103,208.62308889960318,169.26391512659532,185.6502774089394,153.65145668196553,180.73133573393238,156.62570293546946,17,28,6,51,1
244.81551458435473,83.22228441349301,211.24598156745367,104.82465723656101,230.27273236369993,98.62058282345609,200.77971638665306,115.1808866512919,40,20,34,94,1
212.99072468188317,27.581269248796108,244.77597862037726,16.938286093940533,220.89543743905892,13.549213189102392,250.57435735925125,29.724323891420173,34,24,34,92,1
185.6502774089394,153.65145668196553,181.84723151900673,177.0615582178803,180.73133573393238,156.62570293546946,197.00701064703736,184.9200586817073,24,20,33,77,1
83.3519053488025,164.57271906755562,46.58745957180023,180.6126640513,53.644470025981974,154.5285536668153,52.43322373789556,187.05751674268356,40,27,33,100,1
146.68561747859363,255.84553724118797,136.10444421819045,232.4140715105786,131.9396671537179,251.52463283179168,136.17368784755246,231.69513738077328,26,20,20,66,1
180.73133573393238,156.62570293546946,197.00701064703736,184.9200586817073,181.84723151900673,177.0615582178803,216.881161481706,183.28199674935036,33,17,36,86,1
182.24668348218947,58.07115015032984,187.3494846801331,33.934094150827995,176.86146295374607,49.250435984973194,212.02799589887059,35.360603527143056,25,19,38,82,1
182.19869628000063,258.8568772501969,196.50694876394238,207.90915911891562,179.9985321233965,227.92556067762422,179.38836979211774,206.70410395021904,53,26,21,100,1
212.02799589887059,35.360603527143056,220.89543743905892,13.549213189102392,212.99072468188317,27.581269248796108,244.77597862037726,16.938286093940533,24,16,34,74,1
94.01955810968616,84.59749378903962,74.37429896154804,79.11875886234978,87.87929366547564,78.45737111122203,47.17984027061519,68.78605429317813,20,14,42,76,1
196.50694876394238,207.90915911891562,159.61971009291534,192.46727459424747,179.38836979211774,206.70410395021904,155.54502822578525,223.0921479099178,40,24,29,93,1
47.17984027061519,68.78605429317813,91.61190512809723,40.466512195816215,77.02011935062818,15.478760667831736,107.35819094550362,56.1205249878406,53,29,51,133,1
220.89543743905892,13.549213189102392,250.57435735925125,29.724323891420173,244.77597862037726,16.938286093940533,247.77126497778156,29.205013138243505,34,14,13,61,1
113.68971968611038,224.43232387540527,42.62011531995921,257.519798205961,77.52635528717173,242.18530405299327,68.30719791961666,211.38150534174648,78,38,32,148,1
147.8537315912518,233.5999322622256,146.68561747859363,255.84553724118797,151.8590584042086,245.44169013791614,131.9396671537179,251.52463283179168,22,12,21,55,1
91.61190512809723,40.466512195816215,117.85474826009212,59.392038714169296,107.35819094550362,56.1205249878406,126.3025158891454,41.95014231075417,32,11,24,67,1
228.05351009940523,62.3327905738802,244.81551458435473,83.22228441349301,236.07510712746003,77.19065327563617,230.27273236369993,98.62058282345609,27,11,22,60,1
179.9985321233965,227.92556067762422,179.38836979211774,206.70410395021904,196.50694876394238,207.90915911891562,159.61971009291534,192.46727459424747,21,17,40,78,1
247.77126497778156,29.205013138243505,223.21244308492248,38.06461280569582,228.31628593775955,34.19693566701945,228.05351009940523,62.3327905738802,26,6,28,60,1
38.855907779738764,198.3870674626066,23.731854211739087,191.25124478804244,28.09135064321233,198.32638218723775,17.180425738776282,197.05411997094217,17,8,11,36,1
53.644470025981974,154.5285536668153,52.43322373789556,187.05751674268356,46.58745957180023,180.6126640513,38.855907779738764,198.3870674626066,33,9,19,61,1
115.62298877132248,72.05135578596682,94.67846034730715,65.14202719916352,101.6408359552894,70.94788043421808,95.22942722841586,75.59471444725915,22,9,8,39,1
95.22942722841586,75.59471444725915,87.87929366547564,78.45737111122203,94.01955810968616,84.59749378903962,74.37429896154804,79.11875886234978,8,9,20,37,1
159.61971009291534,192.46727459424747,152.51560300865364,224.97674393796927,155.54502822578525,223.0921479099178,158.43724820323808,230.37733344193973,33,4,8,45,1
79.88789954386247,193.14738403894003,103.08886628916031,181.82577601164863,84.08099440854323,179.83951269600965,83.3519053488025,164.57271906755562,26,19,15,60,1
181.84723151900673,177.0615582178803,216.881161481706,183.28199674935036,197.00701064703736,184.9200586817073,238.11377841462905,185.61533035616569,36,20,41,97,0
0.07598461795578437,151.48022649341812,22.054361029399274,121.58817567561891,13.997537040136649,144.67290152783568,58.58479676553975,110.6933945059506,37,24,56,117,0
250.57435735925125,29.724323891420173,228.31628593775955,34.19693566701945,247.77126497778156,29.205013138243505,223.21244308492248,38.06461280569582,23,20,26,69,0
197.00701064703736,184.9200586817073,238.11377841462905,185.61533035616569,216.881161481706,183.28199674935036,242.89526916718486,188.6245539420002,41,21,27,89,0
77.02011935062818,15.478760667831736,107.35819094550362,56.1205249878406,91.61190512809723,40.466512195816215,117.85474826009212,59.392038714169296,51,22,32,105,0
103.08886628916031,181.82577601164863,53.644470025981974,154.5285536668153,83.3519053488025,164.57271906755562,46.58745957180023,180.6126640513,56,31,40,127,0
193.73651001478586,254.20117628003214,179.9985321233965,227.92556067762422,182.19869628000063,258.8568772501969,196.50694876394238,207.90915911891562,30,31,53,114,0
228.31628593775955,34.19693566701945,228.05351009940523,62.3327905738802,223.21244308492248,38.06461280569582,236.07510712746003,77.19065327563617,28,25,41,94,0
224.92967749073807,163.73488699774103,185.6502774089394,153.65145668196553,208.62308889960318,169.26391512659532,180.73133573393238,156.62570293546946,41,28,31,100,0
74.37429896154804,79.11875886234978,77.02011935062818,15.478760667831736,47.17984027061519,68.78605429317813,91.61190512809723,40.466512195816215,64,61,53,178,0
151.41395266214516,79.87432641461763,115.62298877132248,72.05135578596682,146.53182967566457,73.8836544193925,101.6408359552894,70.94788043421808,37,31,45,113,0
13.997537040136649,144.67290152783568,58.58479676553975,110.6933945059506,22.054361029399274,121.58817567561891,94.08887600047244,135.3713307618477,56,38,73,167,0
13.481435219872374,198.0736335887857,0.07598461795578437,151.48022649341812,2.3529286995197674,187.32288716840964,13.997537040136649,144.67290152783568,48,36,44,128,0
238.11377841462905,185.61533035616569,259.10792600451003,224.9281033327246,242.89526916718486,188.6245539420002,243.45863963827995,229.64541524617889,45,40,41,126,0
235.2021604624626,226.616825450423,193.73651001478586,254.20117628003214,218.3611454466143,226.12853469002215,182.19869628000063,258.8568772501969,50,37,49,136,0
22.054361029399274,121.58817567561891,94.08887600047244,135.3713307618477,58.58479676553975,110.6933945059506,99.06866303878088,141.90552731611623,73,43,51,167,0
133.0077421673317,225.0513693672789,77.52635528717173,242.18530405299327,113.68971968611038,224.43232387540527,42.62011531995921,257.519798205961,58,40,78,176,0
132.17643796187153,22.030678884214602,173.75784750792556,57.580992798356,148.10984367799423,17.76284659758373,182.24668348218947,58.07115015032984,55,47,53,155,0
151.8590584042086,245.44169013791614,219.15851028372555,140.29938598454905,133.0077421673317,225.0513693672789,244.77597862037726,16.938286093940533,125,121,236,482,0
77.52635528717173,242.18530405299327,94.08887600047244,135.3713307618477,87.87929366547564,78.45737111122203,152.51560300865364,224.97674393796927,108,57,160,325,0
244.77597862037726,16.938286093940533,180.73133573393238,156.62570293546946,197.00701064703736,184.9200586817073,146.68561747859363,255.84553724118797,154,33,87,274,0
218.46945582374153,139.6609797650784,146.53182967566457,73.8836544193925,116.92756997098783,145.98995937766267,179.38836979211774,206.70410395021904,97,78,87,262,0
238.11377841462905,185.61533035616569,212.99072468188317,27.581269248796108,223.21244308492248,38.06461280569582,0.07598461795578437,151.48022649341812,160,15,250,425,0
116.92756997098783,145.98995937766267,179.38836979211774,206.70410395021904,235.2021604624626,226.616825450423,218.3611454466143,226.12853469002215,87,59,17,163,0
132.17643796187153,22.030678884214602,113.68971968611038,224.43232387540527,244.81551458435473,83.22228441349301,243.45863963827995,229.64541524617889,203,193,146,542,0
151.8590584042086,245.44169013791614,219.15851028372555,140.29938598454905,133.0077421673317,225.0513693672789,244.77597862037726,16.938286093940533,125,121,236,482,0
135.91153480188626,106.00495365669207,153.947706375011,232.5730128238825,151.41395266214516,79.87432641461763,196.50694876394238,207.90915911891562,128,153,136,417,0
