A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,AB,BC,CD,Length,Good
20.39830847017012,53.02331305687396,62.3242572213175,111.72954109956046,59.48605310305994,70.44920502402377,43.705189605308504,126.96337070269988,72,41,59,172,0
68.40413551985921,3.358449248585662,6.845476089395454,34.95320636802692,62.538539310982536,31.580928679227895,20.39830847017012,53.02331305687396,69,56,47,172,0
6.845476089395454,34.95320636802692,59.48605310305994,70.44920502402377,20.39830847017012,53.02331305687396,62.3242572213175,111.72954109956046,63,43,72,178,0
248.11456681435232,253.84881124626088,282.12356576532005,207.3487453229269,272.5110590556506,246.8866058392689,276.440630714793,164.79798428319083,58,41,82,181,0
28.583448762295156,234.1238718098871,73.4844976565371,257.6156753085508,5.925854032403571,276.46628016877264,109.88713917594771,249.12260519874252,51,70,107,228,0
134.38261792023468,129.76462484503395,125.66106831340262,200.14410478692415,122.79996569574202,159.3088550697786,110.38151116122506,220.94874021154942,71,41,63,175,0
251.14292726866432,99.57205245578761,269.36242728736124,7.959729484820429,281.44952202110437,65.96948829045142,195.8237792675407,5.7656249587252235,93,59,105,257,0
245.36658818414074,103.41417016991805,281.44952202110437,65.96948829045142,251.14292726866432,99.57205245578761,269.36242728736124,7.959729484820429,52,45,93,190,0
119.66886866166531,69.32074840109235,77.72295431560015,20.964828016213847,104.03219454471052,58.37516546811962,87.91389287834969,9.485975796480425,64,46,51,161,0
272.5110590556506,246.8866058392689,276.440630714793,164.79798428319083,282.12356576532005,207.3487453229269,279.26782738720726,159.3884109363648,82,43,48,173,0
195.8237792675407,5.7656249587252235,138.00991870546767,45.143242718974186,171.73997995484478,5.279789734980788,150.13188578188883,70.64007712623976,70,52,69,191,0
281.44952202110437,65.96948829045142,195.8237792675407,5.7656249587252235,269.36242728736124,7.959729484820429,171.73997995484478,5.279789734980788,105,74,98,277,0
154.57760465123627,197.13497682273882,245.36658818414074,103.41417016991805,261.2402990124646,278.76542390491466,20.39830847017012,53.02331305687396,130,176,330,636,0
184.62799744991662,182.64271512525403,131.909594135954,235.04542418986483,70.59523153061295,193.51742526621,182.2808211932664,56.1875770128824,74,74,177,325,0
110.38151116122506,220.94874021154942,273.24449095513756,110.35709087774926,112.62569187695793,265.70441826178876,24.875392551479276,173.1653496776201,197,223,128,548,0
235.54454973500955,212.31756377448977,132.4798138820419,222.16019973940016,279.26782738720726,159.3884109363648,102.01035117059189,221.00238872426365,104,160,188,452,0
104.03219454471052,58.37516546811962,251.14292726866432,99.57205245578761,122.79996569574202,159.3088550697786,244.14645405876576,231.73386678414937,153,142,141,436,0
248.11456681435232,253.84881124626088,164.3873988585601,145.2611125432636,269.36242728736124,7.959729484820429,134.38261792023468,129.76462484503395,137,173,182,492,0
164.3873988585601,145.2611125432636,269.36242728736124,7.959729484820429,134.38261792023468,129.76462484503395,208.81151392310358,213.063271908902,173,182,112,467,0
251.14292726866432,99.57205245578761,122.79996569574202,159.3088550697786,244.14645405876576,231.73386678414937,276.440630714793,164.79798428319083,142,141,74,357,0
119.66886866166531,69.32074840109235,166.82748953303891,122.92666333779066,213.32663999477862,282.5450464954539,145.01408939622914,273.94354293517597,71,166,69,306,0
203.9368293484423,244.44007747345287,68.40413551985921,3.358449248585662,221.74366424576618,243.77170856508937,255.3595065628214,144.9347631821505,277,285,104,666,0
189.3723366668311,118.88615285217287,171.73997995484478,5.279789734980788,130.56832825503454,269.74030699453095,72.86706637425857,183.00747107471904,115,268,104,487,0
245.36658818414074,103.41417016991805,261.2402990124646,278.76542390491466,20.39830847017012,53.02331305687396,28.583448762295156,234.1238718098871,176,330,181,687,0
92.11422835860942,208.54157551427062,184.62799744991662,182.64271512525403,131.909594135954,235.04542418986483,70.59523153061295,193.51742526621,96,74,74,244,0
151.01803403628546,227.24132463191324,282.12356576532005,207.3487453229269,248.11456681435232,253.84881124626088,164.3873988585601,145.2611125432636,133,58,137,328,0
182.2808211932664,56.1875770128824,138.00991870546767,45.143242718974186,181.36742619202383,205.61922964656762,91.84921529743879,95.99401773999966,46,166,142,354,0
28.583448762295156,234.1238718098871,150.13188578188883,70.64007712623976,33.20091441176488,138.17187636618354,246.16240662278747,210.45831762210088,204,135,225,564,0
21.067501676238194,126.54801921758335,189.3723366668311,118.88615285217287,171.73997995484478,5.279789734980788,130.56832825503454,269.74030699453095,168,115,268,551,0
213.32663999477862,282.5450464954539,145.01408939622914,273.94354293517597,203.9368293484423,244.44007747345287,68.40413551985921,3.358449248585662,69,66,277,412,0
251.14292726866432,99.57205245578761,122.79996569574202,159.3088550697786,244.14645405876576,231.73386678414937,276.440630714793,164.79798428319083,142,141,74,357,0
246.21382271495204,284.53196202191333,156.11938637750427,93.30402760548272,87.91389287834969,9.485975796480425,281.44952202110437,65.96948829045142,211,108,202,521,0
229.15155199730788,202.02971470105356,6.845476089395454,34.95320636802692,36.08558729870313,140.813165249107,142.48623355841792,106.00335028688542,278,110,112,500,0
21.067501676238194,126.54801921758335,189.3723366668311,118.88615285217287,171.73997995484478,5.279789734980788,130.56832825503454,269.74030699453095,168,115,268,551,0
181.36742619202383,205.61922964656762,91.84921529743879,95.99401773999966,3.079403398114,160.05577995920373,59.48605310305994,70.44920502402377,142,109,106,357,0
199.09520819675376,127.67249651849554,195.8237792675407,5.7656249587252235,199.93839296477123,160.44085441441462,235.54454973500955,212.31756377448977,122,155,63,340,0
213.32663999477862,282.5450464954539,145.01408939622914,273.94354293517597,203.9368293484423,244.44007747345287,68.40413551985921,3.358449248585662,69,66,277,412,0
208.81151392310358,213.063271908902,222.83064021346314,63.33733063789788,92.11422835860942,208.54157551427062,184.62799744991662,182.64271512525403,150,195,96,441,0
154.57760465123627,197.13497682273882,245.36658818414074,103.41417016991805,261.2402990124646,278.76542390491466,20.39830847017012,53.02331305687396,130,176,330,636,0
36.08558729870313,140.813165249107,142.48623355841792,106.00335028688542,158.1842049804885,158.47327073137575,188.56119361178514,202.10743099714662,112,55,53,220,0
229.15155199730788,202.02971470105356,6.845476089395454,34.95320636802692,36.08558729870313,140.813165249107,142.48623355841792,106.00335028688542,278,110,112,500,0
213.66116160141775,51.78463492539939,43.705189605308504,126.96337070269988,0.3178047408847401,199.39425206284577,173.2387090630162,188.7255414049397,186,84,173,443,0
142.48623355841792,106.00335028688542,158.1842049804885,158.47327073137575,188.56119361178514,202.10743099714662,119.66886866166531,69.32074840109235,55,53,150,258,0
59.48605310305994,70.44920502402377,176.0109195596333,97.21775605162901,246.21382271495204,284.53196202191333,156.11938637750427,93.30402760548272,120,200,211,531,0
273.24449095513756,110.35709087774926,112.62569187695793,265.70441826178876,24.875392551479276,173.1653496776201,80.96011923653364,186.89000166219475,223,128,58,409,0
246.21382271495204,284.53196202191333,156.11938637750427,93.30402760548272,87.91389287834969,9.485975796480425,281.44952202110437,65.96948829045142,211,108,202,521,0
41.510990531818834,134.60160536451906,272.5110590556506,246.8866058392689,166.1892649115404,150.09638099938212,167.46019354563634,123.3880450306592,257,144,27,428,0
104.03219454471052,58.37516546811962,251.14292726866432,99.57205245578761,122.79996569574202,159.3088550697786,244.14645405876576,231.73386678414937,153,142,141,436,0
221.12028283701866,140.44014026879032,221.4488020355103,126.41652810718331,234.74299628662513,112.24216128797353,218.92241613343688,102.39338699499201,14,19,19,52,1
125.92592173795462,147.9329115252444,133.2554452710635,158.91528215680918,146.093726987855,149.3961781704383,185.72674241603914,132.7834702232623,13,16,43,72,1
228.57947074250268,98.46928936857019,232.48822937953483,87.48706792987596,221.8558201362214,70.9158842935854,224.83977007831828,67.56176784449453,12,20,4,36,1
109.14124697749077,83.36012103434605,107.21080837126279,102.17522942758278,105.73188392065222,133.0536640512229,121.31318519072816,134.5178439606339,19,31,16,66,1
223.98160772894977,32.42977698981452,226.53322326233766,30.03781117213019,217.39600263948336,15.500938706150592,224.83372783807906,2.984935235195522,3,17,15,35,1
138.4358603457129,43.08342516316529,143.93779949257438,54.666187316180554,146.3721761304338,63.45276110154332,100.74673119053165,73.90017690224008,13,9,47,69,1
230.72558241983333,1.2927986093528498,254.51904020293588,6.407214832610481,269.03577366925117,4.5785005349579855,258.30740675255515,18.411674062442106,24,15,18,57,1
175.56852672723784,0.6115201766719025,184.01392760993005,0.013667463479341002,194.28401780995372,24.96420095808743,176.60932290185033,39.274600414940956,8,27,23,58,1
256.30979207286225,32.24232200432385,259.65254336170557,57.06057931141527,285.0851383105351,69.04333260924919,282.2088722546667,97.31065205628424,25,28,28,81,1
135.08689273602988,15.704608517333508,138.56874797103737,24.775970779608322,154.3747698880561,23.709362254681107,156.80453386377152,23.037887356971034,10,16,3,29,1
260.1595306432763,112.42186346219955,240.03261125247747,138.78562259650488,232.31798192147502,161.01798981008912,238.62710063850247,174.9499264684468,33,24,15,72,1
75.4433817292037,20.797861861097612,72.53330944492468,0.45854099715837093,103.53319628331157,22.554422752004157,119.75306981506235,24.529936764576103,21,38,16,75,1
225.77189767039843,170.27534673688595,183.35535563664692,168.7766885455378,178.6599148742333,182.61842385424688,191.5114018045612,181.28631477650856,42,15,13,70,1
6.55883695171013,33.23119274976556,43.08965617656582,41.41890068450676,72.380778427638,42.63987699413412,76.8264009427154,31.206080542921125,37,29,12,78,1
206.223182364214,194.78450218903913,224.52998755965666,214.43817653905913,258.7677935027706,236.153352906725,271.67237429436454,264.04451064756324,27,41,31,99,1
7.239382863605107,76.23647604885048,15.033365704160062,70.86911708504596,2.233750702751726,39.51091532989194,0.4173791409027938,30.41326407883212,9,34,9,52,1
279.5886489199115,267.6433175039932,266.2690313227862,282.3395913854526,249.18926894737612,288.47268502202513,162.16980399078625,278.73147058315885,20,18,88,126,1
40.602657451582154,102.63386948203484,30.741004639338357,96.92750377730992,19.97686319696391,103.92512787637702,10.765241443463283,99.45632651470515,11,13,10,34,1
158.49960975660966,270.2533509859987,148.19408667836095,249.59810084409708,138.49839327974962,225.88501007858167,137.7632277809375,214.59336225774874,23,26,11,60,1
44.439458800183075,128.73245384502957,62.30025844228282,102.48810999712744,63.07708485963549,88.76436847911596,35.66483569316991,80.11351425723178,32,14,29,75,1
117.14467446911861,241.0732930159842,127.29712850695299,275.9427363586135,123.9151474224518,275.77738230184514,113.90692695064048,288.3611295289597,36,3,16,55,1
89.97801353471472,178.01907790902717,100.8385146165826,167.11766079690406,64.52726712775383,148.7956968694238,58.912238139257596,151.15858881271436,15,41,6,62,1
60.288245921878044,281.29921050287606,51.248712204650865,253.42326705458623,36.532103622546906,252.3158350128546,34.75932952716708,252.99792128261814,29,15,2,46,1
60.06366913575297,182.16402174071294,76.30048827022034,202.0924223520279,86.58984877224665,210.91354994785172,91.62023541888225,180.17899655070593,26,14,31,71,1
11.643054454296822,221.29145683922022,3.907466868496118,217.83278709679487,7.6571209875106385,210.8239985949341,36.37635682494688,203.2482800223906,8,8,30,46,1
191.5114018045612,181.28631477650856,224.52998755965666,214.43817653905913,206.223182364214,194.78450218903913,258.7677935027706,236.153352906725,47,27,67,141,1
6.55883695171013,33.23119274976556,72.380778427638,42.63987699413412,43.08965617656582,41.41890068450676,76.8264009427154,31.206080542921125,66,29,35,130,1
162.16980399078625,278.73147058315885,148.19408667836095,249.59810084409708,158.49960975660966,270.2533509859987,138.49839327974962,225.88501007858167,32,23,49,104,1
260.1595306432763,112.42186346219955,232.31798192147502,161.01798981008912,240.03261125247747,138.78562259650488,238.62710063850247,174.9499264684468,56,24,36,116,1
138.49839327974962,225.88501007858167,117.14467446911861,241.0732930159842,137.7632277809375,214.59336225774874,127.29712850695299,275.9427363586135,26,34,62,122,1
113.90692695064048,288.3611295289597,51.248712204650865,253.42326705458623,60.288245921878044,281.29921050287606,36.532103622546906,252.3158350128546,72,29,37,138,1
178.6599148742333,182.61842385424688,206.223182364214,194.78450218903913,191.5114018045612,181.28631477650856,224.52998755965666,214.43817653905913,30,20,47,97,1
279.5886489199115,267.6433175039932,249.18926894737612,288.47268502202513,266.2690313227862,282.3395913854526,162.16980399078625,278.73147058315885,37,18,104,159,1
271.67237429436454,264.04451064756324,266.2690313227862,282.3395913854526,279.5886489199115,267.6433175039932,249.18926894737612,288.47268502202513,19,20,37,76,1
269.03577366925117,4.5785005349579855,256.30979207286225,32.24232200432385,258.30740675255515,18.411674062442106,259.65254336170557,57.06057931141527,30,14,39,83,1
105.73188392065222,133.0536640512229,125.92592173795462,147.9329115252444,121.31318519072816,134.5178439606339,133.2554452710635,158.91528215680918,25,14,27,66,1
221.12028283701866,140.44014026879032,234.74299628662513,112.24216128797353,221.4488020355103,126.41652810718331,218.92241613343688,102.39338699499201,31,19,24,74,1
72.380778427638,42.63987699413412,75.4433817292037,20.797861861097612,76.8264009427154,31.206080542921125,72.53330944492468,0.45854099715837093,22,10,31,63,1
121.31318519072816,134.5178439606339,133.2554452710635,158.91528215680918,125.92592173795462,147.9329115252444,146.093726987855,149.3961781704383,27,13,20,60,1
249.18926894737612,288.47268502202513,158.49960975660966,270.2533509859987,162.16980399078625,278.73147058315885,148.19408667836095,249.59810084409708,93,9,32,134,1
176.60932290185033,39.274600414940956,143.93779949257438,54.666187316180554,138.4358603457129,43.08342516316529,146.3721761304338,63.45276110154332,36,13,22,71,1
76.8264009427154,31.206080542921125,72.53330944492468,0.45854099715837093,75.4433817292037,20.797861861097612,103.53319628331157,22.554422752004157,31,21,28,80,1
232.31798192147502,161.01798981008912,225.77189767039843,170.27534673688595,238.62710063850247,174.9499264684468,183.35535563664692,168.7766885455378,11,14,56,81,1
230.72558241983333,1.2927986093528498,269.03577366925117,4.5785005349579855,254.51904020293588,6.407214832610481,258.30740675255515,18.411674062442106,38,15,13,66,1
11.643054454296822,221.29145683922022,7.6571209875106385,210.8239985949341,3.907466868496118,217.83278709679487,36.37635682494688,203.2482800223906,11,8,36,55,1
258.7677935027706,236.153352906725,279.5886489199115,267.6433175039932,271.67237429436454,264.04451064756324,266.2690313227862,282.3395913854526,38,9,19,66,1
232.48822937953483,87.48706792987596,224.83977007831828,67.56176784449453,221.8558201362214,70.9158842935854,223.98160772894977,32.42977698981452,21,4,39,64,1
234.74299628662513,112.24216128797353,228.57947074250268,98.46928936857019,218.92241613343688,102.39338699499201,232.48822937953483,87.48706792987596,15,10,20,45,1
86.58984877224665,210.91354994785172,89.97801353471472,178.01907790902717,91.62023541888225,180.17899655070593,100.8385146165826,167.11766079690406,33,3,16,52,1
117.14467446911861,241.0732930159842,123.9151474224518,275.77738230184514,127.29712850695299,275.9427363586135,113.90692695064048,288.3611295289597,35,3,18,56,1
146.093726987855,149.3961781704383,221.12028283701866,140.44014026879032,185.72674241603914,132.7834702232623,221.4488020355103,126.41652810718331,76,36,36,148,0
3.907466868496118,217.83278709679487,36.37635682494688,203.2482800223906,7.6571209875106385,210.8239985949341,60.06366913575297,182.16402174071294,36,30,60,126,0
224.52998755965666,214.43817653905913,271.67237429436454,264.04451064756324,258.7677935027706,236.153352906725,279.5886489199115,267.6433175039932,68,31,38,137,0
154.3747698880561,23.709362254681107,175.56852672723784,0.6115201766719025,156.80453386377152,23.037887356971034,184.01392760993005,0.013667463479341002,31,29,36,96,0
194.28401780995372,24.96420095808743,138.4358603457129,43.08342516316529,176.60932290185033,39.274600414940956,143.93779949257438,54.666187316180554,59,38,36,133,0
137.7632277809375,214.59336225774874,127.29712850695299,275.9427363586135,117.14467446911861,241.0732930159842,123.9151474224518,275.77738230184514,62,36,35,133,0
7.239382863605107,76.23647604885048,2.233750702751726,39.51091532989194,15.033365704160062,70.86911708504596,0.4173791409027938,30.41326407883212,37,34,43,114,0
89.97801353471472,178.01907790902717,64.52726712775383,148.7956968694238,100.8385146165826,167.11766079690406,58.912238139257596,151.15858881271436,39,41,45,125,0
282.2088722546667,97.31065205628424,240.03261125247747,138.78562259650488,260.1595306432763,112.42186346219955,232.31798192147502,161.01798981008912,59,33,56,148,0
143.93779949257438,54.666187316180554,100.74673119053165,73.90017690224008,146.3721761304338,63.45276110154332,109.14124697749077,83.36012103434605,47,47,42,136,0
221.8558201362214,70.9158842935854,223.98160772894977,32.42977698981452,224.83977007831828,67.56176784449453,226.53322326233766,30.03781117213019,39,35,38,112,0
0.4173791409027938,30.41326407883212,43.08965617656582,41.41890068450676,6.55883695171013,33.23119274976556,72.380778427638,42.63987699413412,44,37,66,147,0
238.62710063850247,174.9499264684468,183.35535563664692,168.7766885455378,225.77189767039843,170.27534673688595,178.6599148742333,182.61842385424688,56,42,49,147,0
36.532103622546906,252.3158350128546,11.643054454296822,221.29145683922022,34.75932952716708,252.99792128261814,3.907466868496118,217.83278709679487,40,39,47,126,0
206.223182364214,194.78450218903913,258.7677935027706,236.153352906725,224.52998755965666,214.43817653905913,271.67237429436454,264.04451064756324,67,41,68,176,0
133.2554452710635,158.91528215680918,185.72674241603914,132.7834702232623,146.093726987855,149.3961781704383,221.12028283701866,140.44014026879032,59,43,76,178,0
123.9151474224518,275.77738230184514,60.288245921878044,281.29921050287606,113.90692695064048,288.3611295289597,51.248712204650865,253.42326705458623,64,54,72,190,0
266.2690313227862,282.3395913854526,162.16980399078625,278.73147058315885,249.18926894737612,288.47268502202513,158.49960975660966,270.2533509859987,104,88,93,285,0
113.90692695064048,288.3611295289597,162.16980399078625,278.73147058315885,232.48822937953483,87.48706792987596,158.49960975660966,270.2533509859987,49,204,197,450,0
206.223182364214,194.78450218903913,148.19408667836095,249.59810084409708,175.56852672723784,0.6115201766719025,258.30740675255515,18.411674062442106,80,250,85,415,0
133.2554452710635,158.91528215680918,40.602657451582154,102.63386948203484,206.223182364214,194.78450218903913,148.19408667836095,249.59810084409708,108,190,80,378,0
285.0851383105351,69.04333260924919,60.288245921878044,281.29921050287606,138.4358603457129,43.08342516316529,62.30025844228282,102.48810999712744,309,251,97,657,0
100.8385146165826,167.11766079690406,137.7632277809375,214.59336225774874,109.14124697749077,83.36012103434605,125.92592173795462,147.9329115252444,60,134,67,261,0
266.2690313227862,282.3395913854526,249.18926894737612,288.47268502202513,240.03261125247747,138.78562259650488,86.58984877224665,210.91354994785172,18,150,170,338,0
7.239382863605107,76.23647604885048,143.93779949257438,54.666187316180554,279.5886489199115,267.6433175039932,238.62710063850247,174.9499264684468,138,253,101,492,0
175.56852672723784,0.6115201766719025,258.30740675255515,18.411674062442106,89.97801353471472,178.01907790902717,225.77189767039843,170.27534673688595,85,232,136,453,0
100.8385146165826,167.11766079690406,137.7632277809375,214.59336225774874,109.14124697749077,83.36012103434605,125.92592173795462,147.9329115252444,60,134,67,261,0
230.72558241983333,1.2927986093528498,121.31318519072816,134.5178439606339,51.248712204650865,253.42326705458623,194.28401780995372,24.96420095808743,172,138,270,580,0
91.62023541888225,180.17899655070593,75.4433817292037,20.797861861097612,285.0851383105351,69.04333260924919,60.288245921878044,281.29921050287606,160,215,309,684,0
256.30979207286225,32.24232200432385,19.97686319696391,103.92512787637702,269.03577366925117,4.5785005349579855,34.75932952716708,252.99792128261814,247,268,341,856,0
224.52998755965666,214.43817653905913,105.73188392065222,133.0536640512229,156.80453386377152,23.037887356971034,135.08689273602988,15.704608517333508,144,121,23,288,0
3.907466868496118,217.83278709679487,7.6571209875106385,210.8239985949341,224.83372783807906,2.984935235195522,191.5114018045612,181.28631477650856,8,301,181,490,0
138.49839327974962,225.88501007858167,119.75306981506235,24.529936764576103,176.60932290185033,39.274600414940956,103.53319628331157,22.554422752004157,202,59,75,336,0
238.62710063850247,174.9499264684468,146.3721761304338,63.45276110154332,36.532103622546906,252.3158350128546,154.3747698880561,23.709362254681107,145,218,257,620,0
91.62023541888225,180.17899655070593,75.4433817292037,20.797861861097612,285.0851383105351,69.04333260924919,60.288245921878044,281.29921050287606,160,215,309,684,0
127.29712850695299,275.9427363586135,254.51904020293588,6.407214832610481,138.49839327974962,225.88501007858167,119.75306981506235,24.529936764576103,298,248,202,748,0
105.73188392065222,133.0536640512229,156.80453386377152,23.037887356971034,135.08689273602988,15.704608517333508,7.239382863605107,76.23647604885048,121,23,141,285,0
3.907466868496118,217.83278709679487,7.6571209875106385,210.8239985949341,224.83372783807906,2.984935235195522,191.5114018045612,181.28631477650856,8,301,181,490,0
221.4488020355103,126.41652810718331,58.912238139257596,151.15858881271436,217.39600263948336,15.500938706150592,100.8385146165826,167.11766079690406,164,209,191,564,0
36.532103622546906,252.3158350128546,154.3747698880561,23.709362254681107,183.35535563664692,168.7766885455378,223.98160772894977,32.42977698981452,257,148,142,547,0
185.72674241603914,132.7834702232623,282.2088722546667,97.31065205628424,224.52998755965666,214.43817653905913,105.73188392065222,133.0536640512229,103,131,144,378,0
60.06366913575297,182.16402174071294,76.30048827022034,202.0924223520279,184.01392760993005,0.013667463479341002,107.21080837126279,102.17522942758278,26,229,128,383,0
44.439458800183075,128.73245384502957,146.093726987855,149.3961781704383,258.7677935027706,236.153352906725,117.14467446911861,241.0732930159842,104,142,142,388,0
135.08689273602988,15.704608517333508,7.239382863605107,76.23647604885048,143.93779949257438,54.666187316180554,279.5886489199115,267.6433175039932,141,138,253,532,0
178.6599148742333,182.61842385424688,221.12028283701866,140.44014026879032,44.439458800183075,128.73245384502957,146.093726987855,149.3961781704383,60,177,104,341,0
146.3721761304338,63.45276110154332,36.532103622546906,252.3158350128546,154.3747698880561,23.709362254681107,183.35535563664692,168.7766885455378,218,257,148,623,0
76.30048827022034,202.0924223520279,184.01392760993005,0.013667463479341002,107.21080837126279,102.17522942758278,76.8264009427154,31.206080542921125,229,128,77,434,0
224.83372783807906,2.984935235195522,191.5114018045612,181.28631477650856,11.643054454296822,221.29145683922022,43.08965617656582,41.41890068450676,181,184,183,548,0
135.08689273602988,15.704608517333508,7.239382863605107,76.23647604885048,143.93779949257438,54.666187316180554,279.5886489199115,267.6433175039932,141,138,253,532,0
175.56852672723784,0.6115201766719025,258.30740675255515,18.411674062442106,89.97801353471472,178.01907790902717,225.77189767039843,170.27534673688595,85,232,136,453,0
46.13402644707025,255.57405281674644,51.832678278035246,272.0955012036161,45.97280199639137,294.524817573951,106.15804738270353,285.24788650183757,17,23,61,101,1
12.546942535557605,283.2329827229807,24.64286097477167,270.6314047220445,29.18311036049039,256.2153487186989,39.49879443583658,248.29604236868113,17,15,13,45,1
148.07315652284797,272.8739035257578,150.36717791371288,240.1523331952662,171.37044108585383,244.22769461034974,202.41699165988376,275.47895213873016,33,21,44,98,1
69.5015709796146,231.4364726325631,69.34005929813564,189.7505257158785,18.633360236294017,214.29221638023682,6.790361490727246,257.2119511814272,42,56,45,143,1
200.9453701939869,264.3805724108626,195.82938756330066,243.02323003327442,184.02712890147643,221.53580394873484,213.20990038158445,228.42247916884435,22,25,30,77,1
145.09627807016426,216.51107237840668,119.9692915782599,201.48212859264012,94.4977269467893,204.92606347117388,88.65311918076327,226.11025973781545,29,26,22,77,1
235.28796815615055,225.56409484678292,233.43764700426638,254.8382703598368,245.3473783013868,263.2656388048325,247.73243446869233,266.4336076837677,29,15,4,48,1
103.5570691620951,147.35416769699196,112.39374429210272,159.19444951213939,131.38835083586673,188.46867648388783,138.30757457485666,195.55270661297902,15,35,10,60,1
248.81036464233733,286.2176601363326,274.62562291959813,273.33656591324404,257.88019201649485,246.8916354464438,256.2459143608189,244.2233972278435,29,31,3,63,1
47.03249283483081,116.21475483771258,93.92356150952627,134.0283600001684,101.27919156284598,132.06474824111024,102.98375010026794,133.30356941623018,50,8,2,60,1
293.8097613677613,215.9569784118405,294.8392704236658,176.4839988655058,281.3557427491976,149.57659005703093,269.91383090241237,152.0265566104907,39,30,12,81,1
46.777545990065335,72.36726409609781,15.199935583417984,64.8037336524744,4.445772526383808,122.82742657304955,31.101955499933602,127.9061557884218,32,59,27,118,1
263.743439854769,154.38697498492604,236.99707725482236,154.5865107288316,218.11127258617614,175.37358176695116,211.3734033954184,192.43664165718403,27,28,18,73,1
120.11410748988412,77.90303405800032,96.72242828912692,77.80846173677374,95.0172099436542,84.71197481449605,84.18938703818229,77.93166750291205,23,7,13,43,1
193.6357810032572,185.17548089016267,186.5718938669289,189.1170006448282,172.04771985505107,185.83834965227373,191.07793498986297,169.1112440829736,8,15,25,48,1
113.77272617033898,39.317195110236106,133.6407868102044,38.151518708695924,134.28859071176376,42.64748137550416,125.14314346068123,63.459217326852844,20,5,23,48,1
173.79932712946464,145.07643235544384,155.05876926871483,148.69377176569273,122.17003638567897,110.28721642565733,150.69753379164857,100.68095815165633,19,51,30,100,1
80.72190488659454,18.18541754166254,95.56229835449126,19.461276086383968,109.81910967216697,20.555452391784165,112.90413836745617,32.7494750728388,15,14,13,42,1
157.55019722062326,60.96575828815425,173.1436568844761,48.23241772641819,180.27346776766043,75.51379590996277,197.11746286500832,69.04799399908022,20,28,18,66,1
199.4934235964363,20.044072461697503,172.03759519161736,11.560143099492093,145.87694936246325,17.17717656785193,103.4415980825483,0.1160678416274935,29,27,46,102,1
193.67271847075594,89.66781829007259,178.86676194019913,118.14073188958717,206.26124160959532,118.9192226307877,225.77940880559842,126.22423972722386,32,27,21,80,1
214.60459332283114,48.824061638483975,215.42027509450978,46.05451350234779,212.64998810501362,33.10984971662872,219.00234132798212,28.689172089184822,3,13,8,24,1
245.8826374365524,122.75176736545173,243.48280840993127,97.88051807405432,288.3852993527482,86.19951606709698,280.4349687591736,51.8247681745423,25,46,35,106,1
237.07969965768228,36.695990708963485,248.32334108232737,45.904016687701024,254.70139995297748,57.96583702318172,243.37430337400505,48.361318813031346,15,14,15,44,1
291.99669721421594,39.25433602829328,286.42438746001324,15.720498897324973,250.22488801149024,16.004721255119986,244.6116944205939,9.999138094037491,24,36,8,68,1
173.79932712946464,145.07643235544384,122.17003638567897,110.28721642565733,155.05876926871483,148.69377176569273,150.69753379164857,100.68095815165633,62,51,48,161,1
245.8826374365524,122.75176736545173,288.3852993527482,86.19951606709698,243.48280840993127,97.88051807405432,280.4349687591736,51.8247681745423,56,46,59,161,1
254.70139995297748,57.96583702318172,214.60459332283114,48.824061638483975,243.37430337400505,48.361318813031346,215.42027509450978,46.05451350234779,41,29,28,98,1
202.41699165988376,275.47895213873016,195.82938756330066,243.02323003327442,200.9453701939869,264.3805724108626,184.02712890147643,221.53580394873484,33,22,46,101,1
145.09627807016426,216.51107237840668,94.4977269467893,204.92606347117388,119.9692915782599,201.48212859264012,88.65311918076327,226.11025973781545,52,26,40,118,1
250.22488801149024,16.004721255119986,237.07969965768228,36.695990708963485,244.6116944205939,9.999138094037491,248.32334108232737,45.904016687701024,25,28,36,89,1
213.20990038158445,228.42247916884435,233.43764700426638,254.8382703598368,235.28796815615055,225.56409484678292,245.3473783013868,263.2656388048325,33,29,39,101,1
280.4349687591736,51.8247681745423,286.42438746001324,15.720498897324973,291.99669721421594,39.25433602829328,250.22488801149024,16.004721255119986,37,24,48,109,1
4.445772526383808,122.82742657304955,47.03249283483081,116.21475483771258,31.101955499933602,127.9061557884218,93.92356150952627,134.0283600001684,43,20,63,126,1
195.82938756330066,243.02323003327442,213.20990038158445,228.42247916884435,184.02712890147643,221.53580394873484,235.28796815615055,225.56409484678292,23,30,51,104,1
101.27919156284598,132.06474824111024,103.5570691620951,147.35416769699196,102.98375010026794,133.30356941623018,112.39374429210272,159.19444951213939,15,14,28,57,1
218.11127258617614,175.37358176695116,193.6357810032572,185.17548089016267,211.3734033954184,192.43664165718403,186.5718938669289,189.1170006448282,26,19,25,70,1
80.72190488659454,18.18541754166254,109.81910967216697,20.555452391784165,95.56229835449126,19.461276086383968,112.90413836745617,32.7494750728388,29,14,22,65,1
225.77940880559842,126.22423972722386,243.48280840993127,97.88051807405432,245.8826374365524,122.75176736545173,288.3852993527482,86.19951606709698,33,25,56,114,1
157.55019722062326,60.96575828815425,180.27346776766043,75.51379590996277,173.1436568844761,48.23241772641819,197.11746286500832,69.04799399908022,27,28,32,87,1
