A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,G_x,G_y,H_x,H_y,AB,BC,CD,DE,EF,FG,GH,Length,Good
62.538539310982536,31.580928679227895,20.39830847017012,53.02331305687396,41.510990531818834,134.60160536451906,43.705189605308504,126.96337070269988,6.845476089395454,34.95320636802692,62.3242572213175,111.72954109956046,59.48605310305994,70.44920502402377,36.08558729870313,140.813165249107,47,84,8,99,95,41,74,448,0
68.40413551985921,3.358449248585662,6.845476089395454,34.95320636802692,43.705189605308504,126.96337070269988,59.48605310305994,70.44920502402377,62.3242572213175,111.72954109956046,20.39830847017012,53.02331305687396,62.538539310982536,31.580928679227895,41.510990531818834,134.60160536451906,69,99,59,41,72,47,105,492,0
156.11938637750427,93.30402760548272,134.38261792023468,129.76462484503395,125.66106831340262,200.14410478692415,142.48623355841792,106.00335028688542,110.38151116122506,220.94874021154942,102.01035117059189,221.00238872426365,122.79996569574202,159.3088550697786,92.11422835860942,208.54157551427062,42,71,96,119,8,65,58,459,0
62.538539310982536,31.580928679227895,43.705189605308504,126.96337070269988,62.3242572213175,111.72954109956046,6.845476089395454,34.95320636802692,41.510990531818834,134.60160536451906,59.48605310305994,70.44920502402377,20.39830847017012,53.02331305687396,36.08558729870313,140.813165249107,97,24,95,106,67,43,89,521,0
282.1886565216128,132.21029221256538,195.8237792675407,5.7656249587252235,273.24449095513756,110.35709087774926,269.36242728736124,7.959729484820429,281.44952202110437,65.96948829045142,251.14292726866432,99.57205245578761,245.36658818414074,103.41417016991805,171.73997995484478,5.279789734980788,153,130,102,59,45,7,123,619,0
24.875392551479276,173.1653496776201,5.925854032403571,276.46628016877264,109.88713917594771,249.12260519874252,28.583448762295156,234.1238718098871,112.62569187695793,265.70441826178876,0.3178047408847401,199.39425206284577,73.4844976565371,257.6156753085508,130.56832825503454,269.74030699453095,105,107,83,90,130,94,58,667,0
245.36658818414074,103.41417016991805,195.8237792675407,5.7656249587252235,251.14292726866432,99.57205245578761,171.73997995484478,5.279789734980788,281.44952202110437,65.96948829045142,138.00991870546767,45.143242718974186,269.36242728736124,7.959729484820429,150.13188578188883,70.64007712623976,109,109,123,125,145,137,135,883,0
110.38151116122506,220.94874021154942,145.1158131625496,230.56103556943987,282.12356576532005,207.3487453229269,150.13188578188883,70.64007712623976,125.66106831340262,200.14410478692415,68.40413551985921,3.358449248585662,221.74366424576618,243.77170856508937,101.45013746053189,121.18736451609095,36,139,190,132,205,285,172,1159,0
77.72295431560015,20.964828016213847,188.56119361178514,202.10743099714662,110.38151116122506,220.94874021154942,145.1158131625496,230.56103556943987,282.12356576532005,207.3487453229269,150.13188578188883,70.64007712623976,125.66106831340262,200.14410478692415,68.40413551985921,3.358449248585662,212,80,36,139,190,132,205,994,0
164.3873988585601,145.2611125432636,80.96011923653364,186.89000166219475,199.09520819675376,127.67249651849554,77.72295431560015,20.964828016213847,188.56119361178514,202.10743099714662,110.38151116122506,220.94874021154942,145.1158131625496,230.56103556943987,282.12356576532005,207.3487453229269,93,132,162,212,80,36,139,854,0
213.32663999477862,282.5450464954539,281.44952202110437,65.96948829045142,245.36658818414074,103.41417016991805,112.62569187695793,265.70441826178876,182.2808211932664,56.1875770128824,229.15155199730788,202.02971470105356,248.11456681435232,253.84881124626088,246.21382271495204,284.53196202191333,227,52,210,221,153,55,31,949,0
134.38261792023468,129.76462484503395,132.4798138820419,222.16019973940016,3.079403398114,160.05577995920373,156.11938637750427,93.30402760548272,203.9368293484423,244.44007747345287,279.26782738720726,159.3884109363648,166.82748953303891,122.92666333779066,59.48605310305994,70.44920502402377,92,144,167,159,114,118,119,913,0
68.40413551985921,3.358449248585662,221.74366424576618,243.77170856508937,101.45013746053189,121.18736451609095,79.32107897140749,192.144299768551,130.56832825503454,269.74030699453095,85.59437396087598,154.91036448941387,273.24449095513756,110.35709087774926,244.14645405876576,231.73386678414937,285,172,74,93,123,193,125,1065,0
244.14645405876576,231.73386678414937,5.925854032403571,276.46628016877264,272.5110590556506,246.8866058392689,176.0109195596333,97.21775605162901,122.79996569574202,159.3088550697786,28.583448762295156,234.1238718098871,195.8237792675407,5.7656249587252235,62.3242572213175,111.72954109956046,242,268,178,82,120,283,170,1343,0
132.4798138820419,222.16019973940016,3.079403398114,160.05577995920373,156.11938637750427,93.30402760548272,203.9368293484423,244.44007747345287,279.26782738720726,159.3884109363648,166.82748953303891,122.92666333779066,59.48605310305994,70.44920502402377,36.08558729870313,140.813165249107,144,167,159,114,118,119,74,895,0
273.24449095513756,110.35709087774926,244.14645405876576,231.73386678414937,5.925854032403571,276.46628016877264,272.5110590556506,246.8866058392689,176.0109195596333,97.21775605162901,122.79996569574202,159.3088550697786,28.583448762295156,234.1238718098871,195.8237792675407,5.7656249587252235,125,242,268,178,82,120,283,1298,0
72.86706637425857,183.00747107471904,213.66116160141775,51.78463492539939,41.510990531818834,134.60160536451906,171.73997995484478,5.279789734980788,87.91389287834969,9.485975796480425,145.01408939622914,273.94354293517597,269.36242728736124,7.959729484820429,136.96502400060305,265.4614241860476,192,191,184,84,271,294,290,1506,0
184.62799744991662,182.64271512525403,24.875392551479276,173.1653496776201,21.067501676238194,126.54801921758335,189.3723366668311,118.88615285217287,72.86706637425857,183.00747107471904,213.66116160141775,51.78463492539939,41.510990531818834,134.60160536451906,171.73997995484478,5.279789734980788,160,47,168,133,192,191,184,1075,0
265.44281449466285,130.80519541604465,221.7585840316707,88.86632115659779,154.57760465123627,197.13497682273882,151.01803403628546,227.24132463191324,246.16240662278747,210.45831762210088,229.779870679644,212.39146316529917,282.1886565216128,132.21029221256538,92.11422835860942,208.54157551427062,61,127,30,97,16,96,205,632,0
35.66483569316991,80.11351425723178,40.602657451582154,102.63386948203484,30.741004639338357,96.92750377730992,19.97686319696391,103.92512787637702,10.765241443463283,99.45632651470515,7.239382863605107,76.23647604885048,15.033365704160062,70.86911708504596,2.233750702751726,39.51091532989194,23,11,13,10,23,9,34,123,1
91.62023541888225,180.17899655070593,89.97801353471472,178.01907790902717,100.8385146165826,167.11766079690406,64.52726712775383,148.7956968694238,58.912238139257596,151.15858881271436,44.439458800183075,128.73245384502957,62.30025844228282,102.48810999712744,63.07708485963549,88.76436847911596,3,15,41,6,27,32,14,138,1
0.4173791409027938,30.41326407883212,6.55883695171013,33.23119274976556,43.08965617656582,41.41890068450676,72.380778427638,42.63987699413412,76.8264009427154,31.206080542921125,75.4433817292037,20.797861861097612,72.53330944492468,0.45854099715837093,103.53319628331157,22.554422752004157,7,37,29,12,10,21,38,154,1
34.75932952716708,252.99792128261814,11.643054454296822,221.29145683922022,3.907466868496118,217.83278709679487,7.6571209875106385,210.8239985949341,36.37635682494688,203.2482800223906,60.06366913575297,182.16402174071294,76.30048827022034,202.0924223520279,86.58984877224665,210.91354994785172,39,8,8,30,32,26,14,157,1
119.75306981506235,24.529936764576103,135.08689273602988,15.704608517333508,138.56874797103737,24.775970779608322,154.3747698880561,23.709362254681107,156.80453386377152,23.037887356971034,175.56852672723784,0.6115201766719025,184.01392760993005,0.013667463479341002,194.28401780995372,24.96420095808743,18,10,16,3,29,8,27,111,1
137.7632277809375,214.59336225774874,117.14467446911861,241.0732930159842,127.29712850695299,275.9427363586135,123.9151474224518,275.77738230184514,113.90692695064048,288.3611295289597,60.288245921878044,281.29921050287606,51.248712204650865,253.42326705458623,36.532103622546906,252.3158350128546,34,36,3,16,54,29,15,187,1
176.60932290185033,39.274600414940956,138.4358603457129,43.08342516316529,143.93779949257438,54.666187316180554,146.3721761304338,63.45276110154332,100.74673119053165,73.90017690224008,109.14124697749077,83.36012103434605,107.21080837126279,102.17522942758278,105.73188392065222,133.0536640512229,38,13,9,47,13,19,31,170,1
271.67237429436454,264.04451064756324,279.5886489199115,267.6433175039932,266.2690313227862,282.3395913854526,249.18926894737612,288.47268502202513,162.16980399078625,278.73147058315885,158.49960975660966,270.2533509859987,148.19408667836095,249.59810084409708,138.49839327974962,225.88501007858167,9,20,18,88,9,23,26,193,1
121.31318519072816,134.5178439606339,125.92592173795462,147.9329115252444,133.2554452710635,158.91528215680918,146.093726987855,149.3961781704383,185.72674241603914,132.7834702232623,221.12028283701866,140.44014026879032,221.4488020355103,126.41652810718331,234.74299628662513,112.24216128797353,14,13,16,43,36,14,19,155,1
238.62710063850247,174.9499264684468,225.77189767039843,170.27534673688595,183.35535563664692,168.7766885455378,178.6599148742333,182.61842385424688,191.5114018045612,181.28631477650856,206.223182364214,194.78450218903913,224.52998755965666,214.43817653905913,258.7677935027706,236.153352906725,14,42,15,13,20,27,41,172,1
218.92241613343688,102.39338699499201,228.57947074250268,98.46928936857019,232.48822937953483,87.48706792987596,221.8558201362214,70.9158842935854,224.83977007831828,67.56176784449453,223.98160772894977,32.42977698981452,226.53322326233766,30.03781117213019,217.39600263948336,15.500938706150592,10,12,20,4,35,3,17,101,1
258.30740675255515,18.411674062442106,256.30979207286225,32.24232200432385,259.65254336170557,57.06057931141527,285.0851383105351,69.04333260924919,282.2088722546667,97.31065205628424,260.1595306432763,112.42186346219955,240.03261125247747,138.78562259650488,232.31798192147502,161.01798981008912,14,25,28,28,27,33,24,179,1
121.31318519072816,134.5178439606339,125.92592173795462,147.9329115252444,133.2554452710635,158.91528215680918,185.72674241603914,132.7834702232623,146.093726987855,149.3961781704383,221.12028283701866,140.44014026879032,221.4488020355103,126.41652810718331,234.74299628662513,112.24216128797353,14,13,59,43,76,14,19,238,1
19.97686319696391,103.92512787637702,10.765241443463283,99.45632651470515,7.239382863605107,76.23647604885048,2.233750702751726,39.51091532989194,15.033365704160062,70.86911708504596,0.4173791409027938,30.41326407883212,6.55883695171013,33.23119274976556,43.08965617656582,41.41890068450676,10,23,37,34,43,7,37,191,1
100.8385146165826,167.11766079690406,64.52726712775383,148.7956968694238,58.912238139257596,151.15858881271436,62.30025844228282,102.48810999712744,44.439458800183075,128.73245384502957,63.07708485963549,88.76436847911596,35.66483569316991,80.11351425723178,40.602657451582154,102.63386948203484,41,6,49,32,44,29,23,224,1
285.0851383105351,69.04333260924919,282.2088722546667,97.31065205628424,260.1595306432763,112.42186346219955,232.31798192147502,161.01798981008912,240.03261125247747,138.78562259650488,238.62710063850247,174.9499264684468,225.77189767039843,170.27534673688595,183.35535563664692,168.7766885455378,28,27,56,24,36,14,42,227,1
89.97801353471472,178.01907790902717,100.8385146165826,167.11766079690406,64.52726712775383,148.7956968694238,44.439458800183075,128.73245384502957,58.912238139257596,151.15858881271436,62.30025844228282,102.48810999712744,63.07708485963549,88.76436847911596,35.66483569316991,80.11351425723178,15,41,28,27,49,14,29,203,1
221.8558201362214,70.9158842935854,224.83977007831828,67.56176784449453,223.98160772894977,32.42977698981452,217.39600263948336,15.500938706150592,226.53322326233766,30.03781117213019,224.83372783807906,2.984935235195522,230.72558241983333,1.2927986093528498,254.51904020293588,6.407214832610481,4,35,18,17,27,6,24,131,1
146.093726987855,149.3961781704383,185.72674241603914,132.7834702232623,221.12028283701866,140.44014026879032,234.74299628662513,112.24216128797353,221.4488020355103,126.41652810718331,218.92241613343688,102.39338699499201,228.57947074250268,98.46928936857019,232.48822937953483,87.48706792987596,43,36,31,19,24,10,12,175,1
224.83372783807906,2.984935235195522,230.72558241983333,1.2927986093528498,254.51904020293588,6.407214832610481,258.30740675255515,18.411674062442106,269.03577366925117,4.5785005349579855,256.30979207286225,32.24232200432385,259.65254336170557,57.06057931141527,285.0851383105351,69.04333260924919,6,24,13,18,30,25,28,144,1
185.72674241603914,132.7834702232623,221.12028283701866,140.44014026879032,221.4488020355103,126.41652810718331,218.92241613343688,102.39338699499201,234.74299628662513,112.24216128797353,228.57947074250268,98.46928936857019,232.48822937953483,87.48706792987596,221.8558201362214,70.9158842935854,36,14,24,19,15,12,20,140,1
232.31798192147502,161.01798981008912,238.62710063850247,174.9499264684468,225.77189767039843,170.27534673688595,178.6599148742333,182.61842385424688,183.35535563664692,168.7766885455378,191.5114018045612,181.28631477650856,206.223182364214,194.78450218903913,224.52998755965666,214.43817653905913,15,14,49,15,15,20,27,155,1
91.62023541888225,180.17899655070593,89.97801353471472,178.01907790902717,100.8385146165826,167.11766079690406,58.912238139257596,151.15858881271436,64.52726712775383,148.7956968694238,44.439458800183075,128.73245384502957,62.30025844228282,102.48810999712744,63.07708485963549,88.76436847911596,3,15,45,6,28,32,14,143,1
138.49839327974962,225.88501007858167,137.7632277809375,214.59336225774874,117.14467446911861,241.0732930159842,123.9151474224518,275.77738230184514,127.29712850695299,275.9427363586135,113.90692695064048,288.3611295289597,60.288245921878044,281.29921050287606,51.248712204650865,253.42326705458623,11,34,35,3,18,54,29,184,1
19.97686319696391,103.92512787637702,6.55883695171013,33.23119274976556,0.4173791409027938,30.41326407883212,2.233750702751726,39.51091532989194,7.239382863605107,76.23647604885048,10.765241443463283,99.45632651470515,15.033365704160062,70.86911708504596,43.08965617656582,41.41890068450676,72,7,9,37,23,29,41,218,0
176.60932290185033,39.274600414940956,143.93779949257438,54.666187316180554,146.3721761304338,63.45276110154332,109.14124697749077,83.36012103434605,107.21080837126279,102.17522942758278,138.4358603457129,43.08342516316529,100.74673119053165,73.90017690224008,105.73188392065222,133.0536640512229,36,9,42,19,67,49,59,281,0
176.60932290185033,39.274600414940956,146.3721761304338,63.45276110154332,138.4358603457129,43.08342516316529,107.21080837126279,102.17522942758278,143.93779949257438,54.666187316180554,100.74673119053165,73.90017690224008,109.14124697749077,83.36012103434605,105.73188392065222,133.0536640512229,39,22,67,60,47,13,50,298,0
228.57947074250268,98.46928936857019,217.39600263948336,15.500938706150592,226.53322326233766,30.03781117213019,223.98160772894977,32.42977698981452,221.8558201362214,70.9158842935854,224.83977007831828,67.56176784449453,232.48822937953483,87.48706792987596,224.83372783807906,2.984935235195522,84,17,3,39,4,21,85,253,0
240.03261125247747,138.78562259650488,238.62710063850247,174.9499264684468,178.6599148742333,182.61842385424688,232.31798192147502,161.01798981008912,191.5114018045612,181.28631477650856,225.77189767039843,170.27534673688595,183.35535563664692,168.7766885455378,206.223182364214,194.78450218903913,36,60,58,46,36,42,35,313,0
86.58984877224665,210.91354994785172,44.439458800183075,128.73245384502957,89.97801353471472,178.01907790902717,64.52726712775383,148.7956968694238,58.912238139257596,151.15858881271436,91.62023541888225,180.17899655070593,100.8385146165826,167.11766079690406,62.30025844228282,102.48810999712744,92,67,39,6,44,16,75,339,0
19.97686319696391,103.92512787637702,15.033365704160062,70.86911708504596,2.233750702751726,39.51091532989194,10.765241443463283,99.45632651470515,6.55883695171013,33.23119274976556,7.239382863605107,76.23647604885048,0.4173791409027938,30.41326407883212,43.08965617656582,41.41890068450676,33,34,61,66,43,46,44,327,0
178.6599148742333,182.61842385424688,224.52998755965666,214.43817653905913,271.67237429436454,264.04451064756324,258.7677935027706,236.153352906725,206.223182364214,194.78450218903913,191.5114018045612,181.28631477650856,279.5886489199115,267.6433175039932,266.2690313227862,282.3395913854526,56,68,31,67,20,123,20,385,0
15.033365704160062,70.86911708504596,2.233750702751726,39.51091532989194,76.8264009427154,31.206080542921125,6.55883695171013,33.23119274976556,43.08965617656582,41.41890068450676,72.380778427638,42.63987699413412,0.4173791409027938,30.41326407883212,75.4433817292037,20.797861861097612,34,75,70,37,29,73,76,394,0
121.31318519072816,134.5178439606339,221.12028283701866,140.44014026879032,221.4488020355103,126.41652810718331,125.92592173795462,147.9329115252444,146.093726987855,149.3961781704383,185.72674241603914,132.7834702232623,133.2554452710635,158.91528215680918,234.74299628662513,112.24216128797353,100,14,98,20,43,59,112,446,0
178.6599148742333,182.61842385424688,271.67237429436454,264.04451064756324,191.5114018045612,181.28631477650856,224.52998755965666,214.43817653905913,258.7677935027706,236.153352906725,206.223182364214,194.78450218903913,279.5886489199115,267.6433175039932,266.2690313227862,282.3395913854526,124,115,47,41,67,103,20,517,0
271.67237429436454,264.04451064756324,162.16980399078625,278.73147058315885,279.5886489199115,267.6433175039932,158.49960975660966,270.2533509859987,266.2690313227862,282.3395913854526,148.19408667836095,249.59810084409708,249.18926894737612,288.47268502202513,138.49839327974962,225.88501007858167,110,118,121,108,123,108,127,815,0
6.55883695171013,33.23119274976556,224.52998755965666,214.43817653905913,240.03261125247747,138.78562259650488,113.90692695064048,288.3611295289597,60.06366913575297,182.16402174071294,138.56874797103737,24.775970779608322,266.2690313227862,282.3395913854526,194.28401780995372,24.96420095808743,283,77,196,119,176,287,267,1405,0
62.30025844228282,102.48810999712744,228.57947074250268,98.46928936857019,107.21080837126279,102.17522942758278,183.35535563664692,168.7766885455378,15.033365704160062,70.86911708504596,148.19408667836095,249.59810084409708,6.55883695171013,33.23119274976556,224.52998755965666,214.43817653905913,166,121,101,195,223,259,283,1348,0
228.57947074250268,98.46928936857019,107.21080837126279,102.17522942758278,183.35535563664692,168.7766885455378,15.033365704160062,70.86911708504596,148.19408667836095,249.59810084409708,6.55883695171013,33.23119274976556,224.52998755965666,214.43817653905913,240.03261125247747,138.78562259650488,121,101,195,223,259,283,77,1259,0
223.98160772894977,32.42977698981452,154.3747698880561,23.709362254681107,225.77189767039843,170.27534673688595,76.8264009427154,31.206080542921125,221.12028283701866,140.44014026879032,91.62023541888225,180.17899655070593,178.6599148742333,182.61842385424688,19.97686319696391,103.92512787637702,70,163,204,181,135,87,177,1017,0
63.07708485963549,88.76436847911596,249.18926894737612,288.47268502202513,221.8558201362214,70.9158842935854,230.72558241983333,1.2927986093528498,259.65254336170557,57.06057931141527,36.532103622546906,252.3158350128546,232.48822937953483,87.48706792987596,138.4358603457129,43.08342516316529,273,219,70,63,296,256,104,1281,0
175.56852672723784,0.6115201766719025,76.30048827022034,202.0924223520279,137.7632277809375,214.59336225774874,258.7677935027706,236.153352906725,221.4488020355103,126.41652810718331,86.58984877224665,210.91354994785172,185.72674241603914,132.7834702232623,7.239382863605107,76.23647604885048,225,63,123,116,159,126,187,999,0
51.248712204650865,253.42326705458623,146.3721761304338,63.45276110154332,256.30979207286225,32.24232200432385,121.31318519072816,134.5178439606339,184.01392760993005,0.013667463479341002,100.74673119053165,73.90017690224008,44.439458800183075,128.73245384502957,105.73188392065222,133.0536640512229,212,114,169,148,111,79,61,894,0
224.83372783807906,2.984935235195522,119.75306981506235,24.529936764576103,123.9151474224518,275.77738230184514,217.39600263948336,15.500938706150592,223.98160772894977,32.42977698981452,154.3747698880561,23.709362254681107,225.77189767039843,170.27534673688595,76.8264009427154,31.206080542921125,107,251,277,18,70,163,204,1090,0
125.92592173795462,147.9329115252444,100.8385146165826,167.11766079690406,226.53322326233766,30.03781117213019,72.53330944492468,0.45854099715837093,224.83977007831828,67.56176784449453,282.2088722546667,97.31065205628424,271.67237429436454,264.04451064756324,158.49960975660966,270.2533509859987,32,186,157,166,65,167,113,886,0
221.12028283701866,140.44014026879032,91.62023541888225,180.17899655070593,178.6599148742333,182.61842385424688,19.97686319696391,103.92512787637702,75.4433817292037,20.797861861097612,258.30740675255515,18.411674062442106,10.765241443463283,99.45632651470515,35.66483569316991,80.11351425723178,135,87,177,100,183,260,32,974,0
138.56874797103737,24.775970779608322,266.2690313227862,282.3395913854526,194.28401780995372,24.96420095808743,238.62710063850247,174.9499264684468,43.08965617656582,41.41890068450676,232.31798192147502,161.01798981008912,125.92592173795462,147.9329115252444,100.8385146165826,167.11766079690406,287,267,156,237,224,107,32,1310,0
133.2554452710635,158.91528215680918,62.30025844228282,102.48810999712744,228.57947074250268,98.46928936857019,107.21080837126279,102.17522942758278,183.35535563664692,168.7766885455378,15.033365704160062,70.86911708504596,148.19408667836095,249.59810084409708,6.55883695171013,33.23119274976556,91,166,121,101,195,223,259,1156,0
233.43764700426638,254.8382703598368,245.3473783013868,263.2656388048325,247.73243446869233,266.4336076837677,248.81036464233733,286.2176601363326,274.62562291959813,273.33656591324404,257.88019201649485,246.8916354464438,256.2459143608189,244.2233972278435,293.8097613677613,215.9569784118405,15,4,20,29,31,3,47,149,1
186.5718938669289,189.1170006448282,172.04771985505107,185.83834965227373,191.07793498986297,169.1112440829736,173.79932712946464,145.07643235544384,155.05876926871483,148.69377176569273,122.17003638567897,110.28721642565733,150.69753379164857,100.68095815165633,157.55019722062326,60.96575828815425,15,25,30,19,51,30,40,210,1
150.36717791371288,240.1523331952662,171.37044108585383,244.22769461034974,202.41699165988376,275.47895213873016,200.9453701939869,264.3805724108626,195.82938756330066,243.02323003327442,184.02712890147643,221.53580394873484,213.20990038158445,228.42247916884435,235.28796815615055,225.56409484678292,21,44,11,22,25,30,22,175,1
173.1436568844761,48.23241772641819,180.27346776766043,75.51379590996277,197.11746286500832,69.04799399908022,193.67271847075594,89.66781829007259,178.86676194019913,118.14073188958717,206.26124160959532,118.9192226307877,225.77940880559842,126.22423972722386,245.8826374365524,122.75176736545173,28,18,21,32,27,21,20,167,1
24.64286097477167,270.6314047220445,29.18311036049039,256.2153487186989,39.49879443583658,248.29604236868113,46.13402644707025,255.57405281674644,51.832678278035246,272.0955012036161,45.97280199639137,294.524817573951,106.15804738270353,285.24788650183757,148.07315652284797,272.8739035257578,15,13,10,17,23,61,44,183,1
243.48280840993127,97.88051807405432,288.3852993527482,86.19951606709698,280.4349687591736,51.8247681745423,291.99669721421594,39.25433602829328,286.42438746001324,15.720498897324973,250.22488801149024,16.004721255119986,244.6116944205939,9.999138094037491,237.07969965768228,36.695990708963485,46,35,17,24,36,8,28,194,1
119.9692915782599,201.48212859264012,94.4977269467893,204.92606347117388,88.65311918076327,226.11025973781545,69.5015709796146,231.4364726325631,69.34005929813564,189.7505257158785,18.633360236294017,214.29221638023682,6.790361490727246,257.2119511814272,12.546942535557605,283.2329827229807,26,22,20,42,56,45,27,238,1
248.32334108232737,45.904016687701024,254.70139995297748,57.96583702318172,243.37430337400505,48.361318813031346,214.60459332283114,48.824061638483975,215.42027509450978,46.05451350234779,212.64998810501362,33.10984971662872,219.00234132798212,28.689172089184822,199.4934235964363,20.044072461697503,14,15,29,3,13,8,21,103,1
93.92356150952627,134.0283600001684,101.27919156284598,132.06474824111024,102.98375010026794,133.30356941623018,103.5570691620951,147.35416769699196,112.39374429210272,159.19444951213939,131.38835083586673,188.46867648388783,138.30757457485666,195.55270661297902,145.09627807016426,216.51107237840668,8,2,14,15,35,10,22,106,1
172.03759519161736,11.560143099492093,145.87694936246325,17.17717656785193,103.4415980825483,0.1160678416274935,80.72190488659454,18.18541754166254,95.56229835449126,19.461276086383968,109.81910967216697,20.555452391784165,112.90413836745617,32.7494750728388,113.77272617033898,39.317195110236106,27,46,29,15,14,13,7,151,1
96.72242828912692,77.80846173677374,95.0172099436542,84.71197481449605,84.18938703818229,77.93166750291205,46.777545990065335,72.36726409609781,15.199935583417984,64.8037336524744,4.445772526383808,122.82742657304955,31.101955499933602,127.9061557884218,47.03249283483081,116.21475483771258,7,13,38,32,59,27,20,196,1
133.6407868102044,38.151518708695924,134.28859071176376,42.64748137550416,125.14314346068123,63.459217326852844,120.11410748988412,77.90303405800032,96.72242828912692,77.80846173677374,95.0172099436542,84.71197481449605,84.18938703818229,77.93166750291205,46.777545990065335,72.36726409609781,5,23,15,23,7,13,38,124,1
39.49879443583658,248.29604236868113,46.13402644707025,255.57405281674644,51.832678278035246,272.0955012036161,106.15804738270353,285.24788650183757,45.97280199639137,294.524817573951,148.07315652284797,272.8739035257578,150.36717791371288,240.1523331952662,171.37044108585383,244.22769461034974,10,17,56,61,104,33,21,302,1
274.62562291959813,273.33656591324404,257.88019201649485,246.8916354464438,256.2459143608189,244.2233972278435,294.8392704236658,176.4839988655058,293.8097613677613,215.9569784118405,281.3557427491976,149.57659005703093,269.91383090241237,152.0265566104907,263.743439854769,154.38697498492604,31,3,78,39,68,12,7,238,1
281.3557427491976,149.57659005703093,269.91383090241237,152.0265566104907,263.743439854769,154.38697498492604,218.11127258617614,175.37358176695116,236.99707725482236,154.5865107288316,211.3734033954184,192.43664165718403,193.6357810032572,185.17548089016267,186.5718938669289,189.1170006448282,12,7,50,28,46,19,8,170,1
197.11746286500832,69.04799399908022,193.67271847075594,89.66781829007259,178.86676194019913,118.14073188958717,225.77940880559842,126.22423972722386,206.26124160959532,118.9192226307877,245.8826374365524,122.75176736545173,243.48280840993127,97.88051807405432,288.3852993527482,86.19951606709698,21,32,48,21,40,25,46,233,1
214.60459332283114,48.824061638483975,215.42027509450978,46.05451350234779,212.64998810501362,33.10984971662872,199.4934235964363,20.044072461697503,219.00234132798212,28.689172089184822,172.03759519161736,11.560143099492093,145.87694936246325,17.17717656785193,103.4415980825483,0.1160678416274935,3,13,19,21,50,27,46,179,1
202.41699165988376,275.47895213873016,200.9453701939869,264.3805724108626,195.82938756330066,243.02323003327442,213.20990038158445,228.42247916884435,184.02712890147643,221.53580394873484,235.28796815615055,225.56409484678292,233.43764700426638,254.8382703598368,245.3473783013868,263.2656388048325,11,22,23,30,51,29,15,181,1
113.77272617033898,39.317195110236106,133.6407868102044,38.151518708695924,134.28859071176376,42.64748137550416,120.11410748988412,77.90303405800032,125.14314346068123,63.459217326852844,96.72242828912692,77.80846173677374,95.0172099436542,84.71197481449605,84.18938703818229,77.93166750291205,20,5,38,15,32,7,13,130,1
122.17003638567897,110.28721642565733,150.69753379164857,100.68095815165633,157.55019722062326,60.96575828815425,180.27346776766043,75.51379590996277,173.1436568844761,48.23241772641819,197.11746286500832,69.04799399908022,193.67271847075594,89.66781829007259,178.86676194019913,118.14073188958717,30,40,27,28,32,21,32,210,1
29.18311036049039,256.2153487186989,39.49879443583658,248.29604236868113,46.13402644707025,255.57405281674644,45.97280199639137,294.524817573951,51.832678278035246,272.0955012036161,106.15804738270353,285.24788650183757,148.07315652284797,272.8739035257578,150.36717791371288,240.1523331952662,13,10,39,23,56,44,33,218,1
236.99707725482236,154.5865107288316,218.11127258617614,175.37358176695116,211.3734033954184,192.43664165718403,186.5718938669289,189.1170006448282,193.6357810032572,185.17548089016267,172.04771985505107,185.83834965227373,191.07793498986297,169.1112440829736,173.79932712946464,145.07643235544384,28,18,25,8,22,25,30,156,1
250.22488801149024,16.004721255119986,244.6116944205939,9.999138094037491,237.07969965768228,36.695990708963485,254.70139995297748,57.96583702318172,248.32334108232737,45.904016687701024,243.37430337400505,48.361318813031346,214.60459332283114,48.824061638483975,215.42027509450978,46.05451350234779,8,28,28,14,6,29,3,116,1
248.32334108232737,45.904016687701024,254.70139995297748,57.96583702318172,243.37430337400505,48.361318813031346,215.42027509450978,46.05451350234779,214.60459332283114,48.824061638483975,212.64998810501362,33.10984971662872,219.00234132798212,28.689172089184822,199.4934235964363,20.044072461697503,14,15,28,3,16,8,21,105,1
106.15804738270353,285.24788650183757,171.37044108585383,244.22769461034974,150.36717791371288,240.1523331952662,200.9453701939869,264.3805724108626,202.41699165988376,275.47895213873016,148.07315652284797,272.8739035257578,195.82938756330066,243.02323003327442,184.02712890147643,221.53580394873484,77,21,56,11,54,56,25,300,0
88.65311918076327,226.11025973781545,69.34005929813564,189.7505257158785,24.64286097477167,270.6314047220445,6.790361490727246,257.2119511814272,12.546942535557605,283.2329827229807,18.633360236294017,214.29221638023682,69.5015709796146,231.4364726325631,29.18311036049039,256.2153487186989,41,92,22,27,69,54,47,352,0
219.00234132798212,28.689172089184822,199.4934235964363,20.044072461697503,95.56229835449126,19.461276086383968,103.4415980825483,0.1160678416274935,80.72190488659454,18.18541754166254,172.03759519161736,11.560143099492093,145.87694936246325,17.17717656785193,109.81910967216697,20.555452391784165,21,104,21,29,92,27,36,330,0
173.79932712946464,145.07643235544384,155.05876926871483,148.69377176569273,173.1436568844761,48.23241772641819,180.27346776766043,75.51379590996277,150.69753379164857,100.68095815165633,157.55019722062326,60.96575828815425,122.17003638567897,110.28721642565733,197.11746286500832,69.04799399908022,19,102,28,39,40,61,86,375,0
