A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,AB,BC,CD,DE,Length,Good
74.45012721211104,134.9467662097923,84.23456390700927,148.35776290742825,65.85261218979763,156.55521064680786,83.72171116522875,149.22761525159152,59.866411216410405,154.9439738550447,17,20,19,25,81,0
32.65286441077474,38.46277005980114,54.169967012665026,39.31493013052438,51.48084826954891,15.090510033454192,36.99290160505093,42.41194868676589,51.89445016618824,12.130600740584748,22,24,31,34,111,0
135.52736725098552,2.302538962651699,150.248990299577,30.639699289477743,142.6206411554523,10.680076636935802,134.89239460839568,6.099455324222846,167.37856242332003,32.20106374743815,32,21,9,42,104,0
163.13135443025627,40.59840266038664,168.14286653635097,54.137710368326026,156.51485161905077,72.81698633915282,168.85025335914276,43.477674581822946,165.89788938569532,78.92710148252135,14,22,32,36,104,0
18.62209192676564,166.43151938761233,18.900081826367025,147.11189798300455,4.063642492257289,137.45590558064603,19.965129158690228,150.26488120917938,0.44740534133555054,131.95498386826475,19,18,20,27,84,0
26.482145354637183,97.62817023965015,19.03242553806879,86.91639191782451,29.97746693087717,71.20197431892377,20.85577711603107,90.75652033158083,26.182240317451694,64.2283030689551,13,19,22,27,81,0
130.557786512077,84.11126275169963,143.60943168341794,70.82525525726012,149.07022896747077,54.340519016548946,143.1704502073917,72.18416071608247,144.74969036909653,47.07691959972877,19,17,19,25,80,0
159.02259209803947,142.60362181369106,149.91169172780545,148.52379279067952,145.00487447444777,132.31545717563432,159.5536112286243,165.0275251690375,130.25821717604623,120.48992350831443,11,17,36,53,117,0
81.32321128218875,59.96621437518259,95.26820078441291,101.62016651406267,87.9771576642453,70.31168739194818,87.40690551855191,84.68836024906709,109.82514370216735,102.86685280643715,44,32,14,29,119,0
101.78200738629754,161.91556485949278,110.75376986389482,151.99032287580457,104.79870758507528,131.21472048770002,105.40544293782372,129.84916979650131,101.73122670634413,127.36079060980018,13,22,1,4,40,1
146.6100307397888,166.01804655352137,144.54000715437016,179.30545872538855,137.8235013787357,176.16488741550816,113.68687772356391,173.4592878383526,83.22037274432084,172.91820515165935,13,7,24,30,74,1
40.11550060564095,34.991103690850125,33.87949480913181,31.183968871471123,25.354439441886033,17.344539335023796,17.737021915299547,24.40746853062356,8.971660464213777,14.47765811451848,7,16,10,13,46,1
16.65060446710871,116.25900973517561,22.059605684045366,94.78968042713534,20.128363155289406,95.58852382569998,0.5662296835870406,78.8855458537775,7.792228957303344,65.06776523551282,22,2,26,16,66,1
66.03064958850888,17.483882688591347,74.81538099367589,4.0395157845623615,96.79869508163443,1.2122472589565958,107.94858581087874,1.713548918980441,105.67766427894897,9.927375303388292,16,22,11,9,58,1
17.702348210715645,64.89473489936296,28.68483712125538,80.15644847076574,39.69536305387027,66.0946186625878,48.540647950262695,63.86748276989678,46.77011563328779,60.083542228268996,19,18,9,4,50,1
100.49158412057733,71.08562413930211,91.24746971909879,62.737130755025596,83.46126801828619,72.8727248740901,76.94857702089548,72.1922949782093,56.51717904845036,86.69248752973351,12,13,7,25,57,1
157.80344518738332,101.06756667588228,150.16247810934286,97.99526898058276,146.86320111080803,107.46291380122298,139.69460472604158,102.82571586763514,137.23941278872428,107.57156165819572,8,10,9,5,32,1
174.27625888404592,51.682207955183166,169.10674635752179,67.7965884743394,146.43478430730005,67.73295305824166,147.5944960041151,84.20724860676691,158.5230512232627,79.76005205882102,17,23,17,12,69,1
141.1725604229327,117.86385376087522,142.6163169187346,129.44975359560385,151.19167890996593,137.85317861218908,163.34517649226402,140.86457604802771,158.38840371994627,147.84696747779194,12,12,13,9,46,1
103.58268140228544,42.957036527207386,111.99899453650808,37.16639265377369,124.54510126982126,48.24136473431768,137.08661613822093,51.27000698129521,139.27103701241288,14.134124670138641,10,17,13,37,77,1
114.63047556237902,124.63515060814849,120.52268073724251,123.72182530503248,127.12738401923691,119.04230418868254,112.55236845405243,108.17380717165616,124.46791623971455,95.7624750139287,6,8,18,17,49,1
17.737021915299547,24.40746853062356,8.971660464213777,14.47765811451848,19.459329405931875,12.802496314110885,16.850564723518243,11.807732904307775,24.363790355173183,5.51496565635655,13,11,3,10,37,1
92.93688822231884,28.00402163857334,91.18479375124686,35.274062617653875,103.58268140228544,42.957036527207386,101.46712595156204,42.94540726966508,111.99899453650808,37.16639265377369,7,15,2,12,36,1
163.79813190284065,79.84656695166007,176.35313176233737,89.86986197340086,173.79766432662097,94.13785350247116,179.59722580238767,94.60760187920748,164.99702017456787,100.9977850570746,16,5,6,16,43,1
20.128363155289406,95.58852382569998,0.5662296835870406,78.8855458537775,2.863793086661255,44.80166555686436,7.792228957303344,65.06776523551282,17.702348210715645,64.89473489936296,26,34,21,10,91,1
19.459329405931875,12.802496314110885,24.363790355173183,5.51496565635655,48.92454944939183,0.3600541095177068,47.38447060203411,0.14157747533455556,66.03064958850888,17.483882688591347,9,25,2,25,61,1
146.54444665028765,146.21366076632054,150.53440992937274,158.70436548370964,146.6100307397888,166.01804655352137,159.1891410196569,167.5562933258205,144.54000715437016,179.30545872538855,13,8,13,19,53,1
101.78200738629754,161.91556485949278,110.75376986389482,151.99032287580457,105.40544293782372,129.84916979650131,104.79870758507528,131.21472048770002,101.73122670634413,127.36079060980018,13,23,1,5,42,1
110.75376986389482,151.99032287580457,104.79870758507528,131.21472048770002,101.73122670634413,127.36079060980018,105.40544293782372,129.84916979650131,114.63047556237902,124.63515060814849,22,5,4,11,42,1
28.68483712125538,80.15644847076574,39.69536305387027,66.0946186625878,46.77011563328779,60.083542228268996,48.540647950262695,63.86748276989678,57.58471116789382,51.52460270871333,18,9,4,15,46,1
151.19167890996593,137.85317861218908,163.34517649226402,140.86457604802771,158.09763594257007,149.52646246330218,158.38840371994627,147.84696747779194,146.54444665028765,146.21366076632054,13,10,2,12,37,1
42.38959703398445,121.24200563568576,53.31180931255354,122.89551590959978,59.58259813184306,118.74776469098391,59.39518118499349,115.95522465687895,80.23941472945054,135.162460739622,11,8,3,28,50,1
28.215289800617633,135.81306136842954,16.65060446710871,116.25900973517561,20.128363155289406,95.58852382569998,22.059605684045366,94.78968042713534,0.5662296835870406,78.8855458537775,23,21,2,27,73,1
139.27103701241288,14.134124670138641,146.1808022324663,18.56642086502356,174.27625888404592,51.682207955183166,153.55539223018016,21.12796873817064,169.10674635752179,67.7965884743394,8,43,37,49,137,0
112.55236845405243,108.17380717165616,124.46791623971455,95.7624750139287,101.24390964168238,74.23066947965346,127.5678914301024,87.90014126168076,100.49158412057733,71.08562413930211,17,32,30,32,111,0
111.99899453650808,37.16639265377369,124.54510126982126,48.24136473431768,139.27103701241288,14.134124670138641,137.08661613822093,51.27000698129521,146.1808022324663,18.56642086502356,17,37,37,34,125,0
146.6100307397888,166.01804655352137,144.54000715437016,179.30545872538855,113.68687772356391,173.4592878383526,137.8235013787357,176.16488741550816,83.22037274432084,172.91820515165935,13,31,24,55,123,0
144.54000715437016,179.30545872538855,137.8235013787357,176.16488741550816,83.22037274432084,172.91820515165935,113.68687772356391,173.4592878383526,83.97782844727331,158.26168255399762,7,55,30,33,125,0
16.850564723518243,11.807732904307775,19.459329405931875,12.802496314110885,47.38447060203411,0.14157747533455556,24.363790355173183,5.51496565635655,48.92454944939183,0.3600541095177068,3,31,24,25,83,0
96.79869508163443,1.2122472589565958,107.94858581087874,1.713548918980441,92.93688822231884,28.00402163857334,105.67766427894897,9.927375303388292,91.18479375124686,35.274062617653875,11,30,22,29,92,0
91.24746971909879,62.737130755025596,83.46126801828619,72.8727248740901,56.51717904845036,86.69248752973351,76.94857702089548,72.1922949782093,57.6637722271102,99.31283471190737,13,30,25,33,101,0
16.65060446710871,116.25900973517561,22.059605684045366,94.78968042713534,0.5662296835870406,78.8855458537775,20.128363155289406,95.58852382569998,7.792228957303344,65.06776523551282,22,27,26,33,108,0
48.92454944939183,0.3600541095177068,66.03064958850888,17.483882688591347,96.79869508163443,1.2122472589565958,74.81538099367589,4.0395157845623615,107.94858581087874,1.713548918980441,24,35,22,33,114,0
83.97782844727331,158.26168255399762,101.78200738629754,161.91556485949278,104.79870758507528,131.21472048770002,110.75376986389482,151.99032287580457,105.40544293782372,129.84916979650131,18,31,22,23,94,0
59.58259813184306,118.74776469098391,80.23941472945054,135.162460739622,50.187015977192736,158.86836045055261,67.43699626923373,146.49119863102717,44.26962033890503,176.691911152143,26,38,21,38,123,0
139.27103701241288,14.134124670138641,174.27625888404592,51.682207955183166,146.1808022324663,18.56642086502356,153.55539223018016,21.12796873817064,169.10674635752179,67.7965884743394,51,43,8,49,151,0
112.55236845405243,108.17380717165616,127.5678914301024,87.90014126168076,101.24390964168238,74.23066947965346,124.46791623971455,95.7624750139287,100.49158412057733,71.08562413930211,25,30,32,34,121,0
111.99899453650808,37.16639265377369,137.08661613822093,51.27000698129521,139.27103701241288,14.134124670138641,124.54510126982126,48.24136473431768,146.1808022324663,18.56642086502356,29,37,37,37,140,0
146.6100307397888,166.01804655352137,137.8235013787357,176.16488741550816,113.68687772356391,173.4592878383526,144.54000715437016,179.30545872538855,83.22037274432084,172.91820515165935,13,24,31,62,130,0
144.54000715437016,179.30545872538855,83.22037274432084,172.91820515165935,137.8235013787357,176.16488741550816,113.68687772356391,173.4592878383526,83.97782844727331,158.26168255399762,62,55,24,33,174,0
16.850564723518243,11.807732904307775,47.38447060203411,0.14157747533455556,19.459329405931875,12.802496314110885,24.363790355173183,5.51496565635655,48.92454944939183,0.3600541095177068,33,31,9,25,98,0
96.79869508163443,1.2122472589565958,105.67766427894897,9.927375303388292,92.93688822231884,28.00402163857334,107.94858581087874,1.713548918980441,91.18479375124686,35.274062617653875,12,22,30,38,102,0
91.24746971909879,62.737130755025596,56.51717904845036,86.69248752973351,83.46126801828619,72.8727248740901,76.94857702089548,72.1922949782093,57.6637722271102,99.31283471190737,42,30,7,33,112,0
16.65060446710871,116.25900973517561,22.059605684045366,94.78968042713534,0.5662296835870406,78.8855458537775,20.128363155289406,95.58852382569998,7.792228957303344,65.06776523551282,22,27,26,33,108,0
48.92454944939183,0.3600541095177068,96.79869508163443,1.2122472589565958,66.03064958850888,17.483882688591347,74.81538099367589,4.0395157845623615,107.94858581087874,1.713548918980441,48,35,16,33,132,0
83.97782844727331,158.26168255399762,110.75376986389482,151.99032287580457,104.79870758507528,131.21472048770002,101.78200738629754,161.91556485949278,105.40544293782372,129.84916979650131,28,22,31,32,113,0
59.58259813184306,118.74776469098391,67.43699626923373,146.49119863102717,50.187015977192736,158.86836045055261,80.23941472945054,135.162460739622,44.26962033890503,176.691911152143,29,21,38,55,143,0
20.591988701788914,88.5806554044855,2.5707965399915986,83.76701728407855,20.73438236586884,75.36940926652305,27.906404987288557,78.95862693616081,40.889835431032125,70.66537216681185,19,20,8,15,62,1
25.2908325264216,129.88545973285446,16.580661633446233,124.5240347316703,0.9094194401180622,116.4488376725759,28.250124561513775,106.34043481033686,24.716334812639836,94.80204096935724,10,18,29,12,69,1
80.20404788500838,173.57824046568976,95.00235570906995,187.93665626674695,63.628877659405894,188.64646978421695,50.78179656877888,169.11088771707736,27.85245067029746,181.70929825290085,21,31,23,26,101,1
51.2322167705943,39.986980297728394,52.88934593826418,49.30353861649114,69.85275095723102,39.57048186571674,77.16715150935387,30.51149741675613,88.29905667389431,44.52772424628259,9,20,12,18,59,1
149.77595882134182,8.83740963087281,177.94021030861933,0.018420630658210202,186.1998511242908,12.51981630097385,177.65868811350964,10.487287244356057,168.7162170886334,18.197445566964447,30,15,9,12,66,1
89.58878828623072,136.35710634763893,91.47901792100927,149.09888239747855,93.92249680336248,159.06913923038974,93.15129156204422,166.0283661184586,78.6558040911798,167.0370152762048,13,10,7,15,45,1
172.805637161638,135.54015997362868,180.4674937288595,143.57032331003887,189.68018255404922,154.75606550904664,167.29450857004093,150.81879516204953,150.28536324892036,135.99222419433437,11,14,23,23,71,1
17.80996845418202,60.41639601895542,23.19839571705389,34.634904442497124,22.209428148694567,3.8914372564963715,48.435481968623165,7.99743437005083,62.76102865923569,16.729199383776884,26,31,27,17,101,1
87.37289991985489,113.54564328660531,94.38555163053366,109.6912809516225,106.24984606124713,93.61695766356328,111.70855158998761,86.9320674274107,129.89111830839954,75.62222589109649,8,20,9,21,58,1
144.9267681069482,157.2848938751747,157.51142328023334,186.99037072076908,147.55659045659596,186.42993207031594,139.1752118706062,176.46191683827365,136.62166506073953,172.93395443878345,32,10,13,4,59,1
60.06035512905763,127.22718529031647,56.47587460731852,120.6651871835593,53.413872809133075,112.21321373418682,40.66185681445546,114.868604628211,44.96680158536946,130.64684281055486,7,9,13,16,45,1
7.293612075516831,167.0671602833511,30.333217274860107,157.42937449376842,38.31895961256678,155.37386680169365,43.809909665421124,153.46005356581279,55.157026367327745,151.81142465736002,25,8,6,11,50,1
93.92249680336248,159.06913923038974,93.15129156204422,166.0283661184586,80.20404788500838,173.57824046568976,78.6558040911798,167.0370152762048,95.00235570906995,187.93665626674695,7,15,7,27,56,1
129.89111830839954,75.62222589109649,115.40154240028623,54.61984609844279,135.16043077719473,31.886021088482924,127.94176873696283,34.77022415952121,123.53096739998006,17.099069576212468,26,30,8,18,82,1
138.22573846513546,153.3663093845617,144.9267681069482,157.2848938751747,147.55659045659596,186.42993207031594,157.51142328023334,186.99037072076908,139.1752118706062,176.46191683827365,8,29,10,21,68,1
147.63363837847933,55.9863213097852,149.57315591174535,79.50821014317073,136.14058155236467,108.78594356210344,135.26848643307832,105.93334367471978,150.12536546256243,114.3038738232713,24,32,3,17,76,1
22.209428148694567,3.8914372564963715,48.435481968623165,7.99743437005083,52.124819147557915,20.60185842805617,62.76102865923569,16.729199383776884,50.42065154522241,31.255247558345978,27,13,11,19,70,1
127.94176873696283,34.77022415952121,135.16043077719473,31.886021088482924,103.59816768033575,12.060354476847143,123.53096739998006,17.099069576212468,128.03185660781867,7.4941317217236385,8,37,21,11,77,1
44.96680158536946,130.64684281055486,37.26865046923512,128.045938776009,34.83591228609542,144.48165521822332,34.83815796433324,135.42093892020037,25.2908325264216,129.88545973285446,8,17,9,11,45,1
62.76102865923569,16.729199383776884,52.124819147557915,20.60185842805617,51.152471365325745,32.88077664461505,50.42065154522241,31.255247558345978,51.2322167705943,39.986980297728394,11,12,2,9,34,1
40.889835431032125,70.66537216681185,39.173851109504,66.92109202807065,49.57115270202767,63.488848368434205,51.217733485921315,66.8882465120798,44.883272868049,58.69089939692217,4,11,4,10,29,1
53.413872809133075,112.21321373418682,40.66185681445546,114.868604628211,37.26865046923512,128.045938776009,44.96680158536946,130.64684281055486,34.83815796433324,135.42093892020037,13,14,8,11,46,1
149.77595882134182,8.83740963087281,177.94021030861933,0.018420630658210202,177.65868811350964,10.487287244356057,186.1998511242908,12.51981630097385,168.7162170886334,18.197445566964447,30,10,9,18,67,1
20.73438236586884,75.36940926652305,27.906404987288557,78.95862693616081,39.173851109504,66.92109202807065,40.889835431032125,70.66537216681185,51.217733485921315,66.8882465120798,8,16,4,11,39,1
186.1998511242908,12.51981630097385,177.65868811350964,10.487287244356057,154.99641106437238,52.82310301706859,168.7162170886334,18.197445566964447,147.63363837847933,55.9863213097852,9,48,37,43,137,0
136.62166506073953,172.93395443878345,133.40114793368068,167.81423611384858,112.53460329552362,136.76118478104473,129.36730015343397,160.5972428357265,101.70703412947913,124.36284772578823,6,37,29,46,118,0
154.99641106437238,52.82310301706859,147.63363837847933,55.9863213097852,135.26848643307832,105.93334367471978,149.57315591174535,79.50821014317073,136.14058155236467,108.78594356210344,8,51,30,32,121,0
150.28536324892036,135.99222419433437,138.22573846513546,153.3663093845617,157.51142328023334,186.99037072076908,144.9267681069482,157.2848938751747,147.55659045659596,186.42993207031594,21,39,32,29,121,0
138.79284704419072,4.470303826787344,144.35686155412048,14.180690873343607,177.94021030861933,0.018420630658210202,149.77595882134182,8.83740963087281,186.1998511242908,12.51981630097385,11,36,30,37,114,0
88.29905667389431,44.52772424628259,91.00127743704877,55.0626344465507,72.0332945273194,83.23547311129236,76.05591827979738,58.50212735187199,73.9060364526186,94.60973123861096,11,34,25,36,106,0
28.25937693248657,58.12963494637049,17.80996845418202,60.41639601895542,22.209428148694567,3.8914372564963715,23.19839571705389,34.634904442497124,48.435481968623165,7.99743437005083,11,57,31,37,136,0
168.7162170886334,18.197445566964447,154.99641106437238,52.82310301706859,149.57315591174535,79.50821014317073,147.63363837847933,55.9863213097852,135.26848643307832,105.93334367471978,37,27,24,51,139,0
32.606031906915604,56.01865093496608,28.25937693248657,58.12963494637049,23.19839571705389,34.634904442497124,17.80996845418202,60.41639601895542,22.209428148694567,3.8914372564963715,5,24,26,57,112,0
72.42583661184221,120.21538252756316,87.37289991985489,113.54564328660531,106.24984606124713,93.61695766356328,94.38555163053366,109.6912809516225,111.70855158998761,86.9320674274107,16,27,20,29,92,0
111.70855158998761,86.9320674274107,129.89111830839954,75.62222589109649,127.94176873696283,34.77022415952121,115.40154240028623,54.61984609844279,135.16043077719473,31.886021088482924,21,41,23,30,115,0
150.12536546256243,114.3038738232713,155.7364901989724,110.45079517907668,172.805637161638,135.54015997362868,177.56174598401662,107.06674182028245,180.4674937288595,143.57032331003887,7,30,29,37,103,0
186.1998511242908,12.51981630097385,168.7162170886334,18.197445566964447,154.99641106437238,52.82310301706859,177.65868811350964,10.487287244356057,147.63363837847933,55.9863213097852,18,37,48,55,158,0
136.62166506073953,172.93395443878345,129.36730015343397,160.5972428357265,112.53460329552362,136.76118478104473,133.40114793368068,167.81423611384858,101.70703412947913,124.36284772578823,14,29,37,54,134,0
154.99641106437238,52.82310301706859,135.26848643307832,105.93334367471978,149.57315591174535,79.50821014317073,147.63363837847933,55.9863213097852,136.14058155236467,108.78594356210344,57,30,24,54,165,0
150.28536324892036,135.99222419433437,157.51142328023334,186.99037072076908,138.22573846513546,153.3663093845617,144.9267681069482,157.2848938751747,147.55659045659596,186.42993207031594,52,39,8,29,128,0
138.79284704419072,4.470303826787344,149.77595882134182,8.83740963087281,177.94021030861933,0.018420630658210202,144.35686155412048,14.180690873343607,186.1998511242908,12.51981630097385,12,30,36,42,120,0
88.29905667389431,44.52772424628259,72.0332945273194,83.23547311129236,91.00127743704877,55.0626344465507,76.05591827979738,58.50212735187199,73.9060364526186,94.60973123861096,42,34,15,36,127,0
28.25937693248657,58.12963494637049,22.209428148694567,3.8914372564963715,17.80996845418202,60.41639601895542,23.19839571705389,34.634904442497124,48.435481968623165,7.99743437005083,55,57,26,37,175,0
168.7162170886334,18.197445566964447,149.57315591174535,79.50821014317073,147.63363837847933,55.9863213097852,154.99641106437238,52.82310301706859,135.26848643307832,105.93334367471978,64,24,8,57,153,0
32.606031906915604,56.01865093496608,17.80996845418202,60.41639601895542,23.19839571705389,34.634904442497124,28.25937693248657,58.12963494637049,22.209428148694567,3.8914372564963715,15,26,24,55,120,0
72.42583661184221,120.21538252756316,94.38555163053366,109.6912809516225,106.24984606124713,93.61695766356328,87.37289991985489,113.54564328660531,111.70855158998761,86.9320674274107,24,20,27,36,107,0
111.70855158998761,86.9320674274107,127.94176873696283,34.77022415952121,129.89111830839954,75.62222589109649,115.40154240028623,54.61984609844279,135.16043077719473,31.886021088482924,55,41,26,30,152,0
150.12536546256243,114.3038738232713,177.56174598401662,107.06674182028245,172.805637161638,135.54015997362868,155.7364901989724,110.45079517907668,180.4674937288595,143.57032331003887,28,29,30,41,128,0
25.590634378559063,152.44775441216032,32.09831805284162,148.2820833959903,21.919721381831316,144.0415493550489,7.525389053704523,116.60678424608899,15.495512800592381,105.61342785112164,8,11,31,14,64,1
151.04964989467936,136.81676426692334,137.38737964436376,128.1485539873716,139.46930791779783,142.6519795153473,142.7376182641003,156.95098731513383,132.43482068703423,191.14575498537653,16,15,15,36,82,1
148.22337074490574,100.20499288281637,148.9224818922933,100.32744040107993,162.25817834080067,122.47178849202302,164.39772886301412,125.78488766816251,180.39891890986465,130.3480733497448,1,26,4,17,48,1
112.54440574712939,165.28915320456582,113.59290916291158,132.60876463354393,119.09113265780047,112.75271390036512,101.13529265172363,108.08333009921796,79.53041796942001,97.04253074602364,33,21,19,24,97,1
46.49161956906731,36.49709528234262,44.5331908743277,27.602992408643722,40.10326127290136,20.333058730697772,42.29346887137058,15.209538114952315,52.102703851484854,21.660870542616053,9,9,6,12,36,1
97.86185812085293,28.457500439464887,98.52808815858313,16.541659606377877,101.18812191507627,8.307036595714678,105.48350408033045,11.269878346894902,110.22734611028291,10.742707681983354,12,9,5,5,31,1
47.80923286915409,139.33084008804607,74.65557557296565,162.43739514979694,76.20887496557019,170.48065753151084,76.37377791812978,182.47069385055178,76.6129424435133,196.2033583901974,35,8,12,14,69,1
186.6960916668585,161.66539337095128,181.06560721547336,174.9133029770753,176.71841800513707,167.2534432302826,177.51775842867613,156.0519219912838,174.92031974305863,150.65029703314838,14,9,11,6,40,1
144.66382712518939,20.51730504542708,163.4676730959008,8.425632125621263,175.01542675994887,43.227590029319884,185.77255986425584,52.63602072730891,198.11691851282097,56.839015184117116,22,37,14,13,86,1
73.10376462715466,66.14578220502894,84.08040278607612,64.73788273175278,95.93161715854153,80.86837807789149,115.24295796518147,68.60973903831041,120.16160430982383,64.57069373531435,11,20,23,6,60,1
14.10970334437529,48.59282339785942,22.962113557053332,39.98157261227517,33.12793529584637,44.11510270308882,33.563201196816685,59.71789225530919,44.17766726828116,41.101972218730424,12,11,16,21,60,1
11.287286071688186,90.76083702306035,13.502810082673932,87.26240971984977,28.49916939690913,86.67008051190899,11.188593055156515,70.33411117401135,7.347952906097488,62.926195629755654,4,15,24,8,51,1
21.81299136946915,170.10069907348188,15.412846299485295,168.18163162504703,32.09831805284162,148.2820833959903,25.590634378559063,152.44775441216032,21.919721381831316,144.0415493550489,7,26,8,9,50,1
46.49161956906731,36.49709528234262,44.5331908743277,27.602992408643722,42.29346887137058,15.209538114952315,40.10326127290136,20.333058730697772,52.102703851484854,21.660870542616053,9,13,6,12,40,1
84.08040278607612,64.73788273175278,95.93161715854153,80.86837807789149,120.16160430982383,64.57069373531435,115.24295796518147,68.60973903831041,107.59752712354711,58.85764344866258,20,29,6,12,67,1
97.86185812085293,28.457500439464887,98.52808815858313,16.541659606377877,105.48350408033045,11.269878346894902,101.18812191507627,8.307036595714678,110.22734611028291,10.742707681983354,12,9,5,9,35,1
58.76891411565053,176.94738372788692,40.47346929478897,160.05637887922484,15.412846299485295,168.18163162504703,21.81299136946915,170.10069907348188,25.590634378559063,152.44775441216032,25,26,7,18,76,1
139.46930791779783,142.6519795153473,142.7376182641003,156.95098731513383,127.16044372463409,197.06886761971467,132.43482068703423,191.14575498537653,123.89802505223327,171.95261333839903,15,43,8,21,87,1
11.188593055156515,70.33411117401135,7.347952906097488,62.926195629755654,0.07967601095035803,46.26378379114651,1.913378875702132,50.390284629088036,14.10970334437529,48.59282339785942,8,18,5,12,43,1
84.44552456965972,6.159762232934662,81.72169923542498,35.38084447208549,74.2584848049413,58.54227503903735,72.98153968469072,56.946804958128496,73.10376462715466,66.14578220502894,29,24,2,9,64,1
14.10970334437529,48.59282339785942,22.962113557053332,39.98157261227517,33.563201196816685,59.71789225530919,33.12793529584637,44.11510270308882,44.17766726828116,41.101972218730424,12,22,16,11,61,1
141.07376598180554,89.33955806327785,134.51136206405903,92.09671799694763,148.9224818922933,100.32744040107993,148.22337074490574,100.20499288281637,162.25817834080067,122.47178849202302,7,17,1,26,51,1
76.20887496557019,170.48065753151084,76.37377791812978,182.47069385055178,72.63251899062597,193.54548182161219,76.6129424435133,196.2033583901974,44.59028247509072,199.42233097175927,12,12,5,32,61,1
129.37144855033696,57.547026910991605,139.10231508102183,73.94795590830306,134.51136206405903,92.09671799694763,141.07376598180554,89.33955806327785,148.22337074490574,100.20499288281637,19,19,7,13,58,1
41.42201918147443,103.79673286580903,44.13362441743474,137.22794039574896,74.65557557296565,162.43739514979694,47.80923286915409,139.33084008804607,76.20887496557019,170.48065753151084,34,40,35,42,151,0
137.38737964436376,128.1485539873716,139.46930791779783,142.6519795153473,132.43482068703423,191.14575498537653,142.7376182641003,156.95098731513383,127.16044372463409,197.06886761971467,15,49,36,43,143,0
127.16044372463409,197.06886761971467,123.89802505223327,171.95261333839903,113.59290916291158,132.60876463354393,112.54440574712939,165.28915320456582,119.09113265780047,112.75271390036512,25,41,33,53,152,0
63.18458091638848,98.4935971094238,57.95382517037855,96.33037913083274,44.13362441743474,137.22794039574896,41.42201918147443,103.79673286580903,47.80923286915409,139.33084008804607,6,43,34,36,119,0
25.590634378559063,152.44775441216032,32.09831805284162,148.2820833959903,7.525389053704523,116.60678424608899,21.919721381831316,144.0415493550489,15.495512800592381,105.61342785112164,8,40,31,39,118,0
129.97188524189838,14.334694738183229,144.66382712518939,20.51730504542708,175.01542675994887,43.227590029319884,163.4676730959008,8.425632125621263,185.77255986425584,52.63602072730891,16,38,37,50,141,0
134.51136206405903,92.09671799694763,148.22337074490574,100.20499288281637,162.25817834080067,122.47178849202302,148.9224818922933,100.32744040107993,164.39772886301412,125.78488766816251,16,26,26,30,98,0
177.51775842867613,156.0519219912838,174.92031974305863,150.65029703314838,151.04964989467936,136.81676426692334,174.1674385653877,146.94816386030433,137.38737964436376,128.1485539873716,6,28,25,41,100,0
113.59290916291158,132.60876463354393,119.09113265780047,112.75271390036512,79.53041796942001,97.04253074602364,101.13529265172363,108.08333009921796,63.18458091638848,98.4935971094238,21,43,24,39,127,0
61.49077643676226,4.8347344429665595,84.44552456965972,6.159762232934662,72.98153968469072,56.946804958128496,81.72169923542498,35.38084447208549,74.2584848049413,58.54227503903735,23,52,23,24,122,0
52.102703851484854,21.660870542616053,61.49077643676226,4.8347344429665595,81.72169923542498,35.38084447208549,84.44552456965972,6.159762232934662,72.98153968469072,56.946804958128496,19,37,29,52,137,0
76.37377791812978,182.47069385055178,76.6129424435133,196.2033583901974,44.59028247509072,199.42233097175927,72.63251899062597,193.54548182161219,46.2471443882946,184.4730838302527,14,32,29,28,103,0
41.42201918147443,103.79673286580903,47.80923286915409,139.33084008804607,74.65557557296565,162.43739514979694,44.13362441743474,137.22794039574896,76.20887496557019,170.48065753151084,36,35,40,46,157,0
137.38737964436376,128.1485539873716,142.7376182641003,156.95098731513383,132.43482068703423,191.14575498537653,139.46930791779783,142.6519795153473,127.16044372463409,197.06886761971467,29,36,49,56,170,0
127.16044372463409,197.06886761971467,113.59290916291158,132.60876463354393,123.89802505223327,171.95261333839903,112.54440574712939,165.28915320456582,119.09113265780047,112.75271390036512,66,41,13,53,173,0
63.18458091638848,98.4935971094238,41.42201918147443,103.79673286580903,44.13362441743474,137.22794039574896,57.95382517037855,96.33037913083274,47.80923286915409,139.33084008804607,22,34,43,44,143,0
25.590634378559063,152.44775441216032,7.525389053704523,116.60678424608899,32.09831805284162,148.2820833959903,21.919721381831316,144.0415493550489,15.495512800592381,105.61342785112164,40,40,11,39,130,0
129.97188524189838,14.334694738183229,175.01542675994887,43.227590029319884,163.4676730959008,8.425632125621263,144.66382712518939,20.51730504542708,185.77255986425584,52.63602072730891,54,37,22,52,165,0
134.51136206405903,92.09671799694763,148.9224818922933,100.32744040107993,162.25817834080067,122.47178849202302,148.22337074490574,100.20499288281637,164.39772886301412,125.78488766816251,17,26,26,30,99,0
177.51775842867613,156.0519219912838,174.1674385653877,146.94816386030433,151.04964989467936,136.81676426692334,174.92031974305863,150.65029703314838,137.38737964436376,128.1485539873716,10,25,28,44,107,0
113.59290916291158,132.60876463354393,101.13529265172363,108.08333009921796,79.53041796942001,97.04253074602364,119.09113265780047,112.75271390036512,63.18458091638848,98.4935971094238,28,24,43,58,153,0
61.49077643676226,4.8347344429665595,81.72169923542498,35.38084447208549,72.98153968469072,56.946804958128496,84.44552456965972,6.159762232934662,74.2584848049413,58.54227503903735,37,23,52,53,165,0
