A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,AB,BC,CD,DE,Length,Good
9.190146359341933,155.35423597164726,27.56749173162626,187.51010021232202,16.478650217177538,213.27851285840555,13.878843467456036,229.93469999240793,53.489169057662735,215.53225744923697,37,28,17,42,124,1
166.45801040860425,32.20665297018748,162.17295314020453,64.22813696832912,167.6803412519756,87.47614717029381,164.09638028786625,92.97638186490242,154.2314214411488,109.20440494028082,32,24,7,19,82,1
60.009258267362476,173.60876025860895,84.92961438015229,158.3796938854515,87.07048940606438,126.03938596707873,127.69627056969138,154.737962700465,149.5741638800198,139.40912603045982,29,32,50,27,138,1
270.95216534007267,20.568337949794234,258.73762371961647,29.847114286250786,242.0539640514911,4.8149031912191775,201.78823993330786,9.553600101594418,202.25433473556822,1.0840420403140372,15,30,41,8,94,1
256.7102936949828,43.47361394215451,273.73788137948185,65.95716905970134,286.9223118964589,70.00366418194655,292.984882370404,58.0121770662269,291.13739707793104,53.54160181661831,28,14,13,5,60,1
208.12098107317775,138.67244535058052,237.9162816021044,163.2362559553748,251.33897994516278,227.2912991336686,253.3005750249347,233.06364703108727,254.77996417332608,238.57736347017158,39,65,6,6,116,1
296.54318874151016,154.86619935743374,296.4791122974279,120.46248309210246,262.44919642191286,93.38179606150136,260.41663461223186,112.1933497289321,238.17601109329837,99.17345170616969,34,43,19,26,122,1
292.984882370404,58.0121770662269,291.13739707793104,53.54160181661831,280.7538456515011,23.470994578861614,294.6158859773769,17.080008238492805,275.42333654554744,18.769651944723332,5,32,15,19,71,1
141.49871258715578,251.82106778253623,135.79473452127675,260.0146916648732,117.39838030731991,259.6731215188289,121.6343074432772,254.90836033799965,102.82560816931208,254.6037469554999,10,18,6,19,53,1
237.9162816021044,163.2362559553748,251.33897994516278,227.2912991336686,254.77996417332608,238.57736347017158,253.3005750249347,233.06364703108727,235.59957775690754,243.2459501099659,65,12,6,20,103,1
176.77949883237437,178.79714636295358,164.8202639391406,194.27023806514268,160.1228299408375,207.21201011315432,160.5283085065676,202.96231197354453,198.0008658606419,220.2086208099077,20,14,4,41,79,1
190.16560578450463,170.12193237853523,186.02993234437596,154.32146213354014,201.30250500732387,155.85977390297177,198.7873027867708,157.01012989768623,208.12098107317775,138.67244535058052,16,15,3,21,55,1
198.0008658606419,220.2086208099077,192.1043341941622,201.15925589701962,195.92432778623436,184.9605327987447,198.34647024231955,187.305330823247,199.3655554170084,177.2445073975521,20,17,3,10,50,1
69.80658275455286,48.48049474341829,56.26588432031704,64.46197839713871,2.608431699155256,107.56129349814128,8.20108172069991,108.93564219815025,2.1573448176263943,128.65516137711614,21,69,6,21,117,1
70.08705278579059,199.7254188875242,51.54014421718405,185.92219672462005,60.009258267362476,173.60876025860895,49.55954824509329,165.2447675511928,84.92961438015229,158.3796938854515,23,15,13,36,87,1
258.73762371961647,29.847114286250786,242.0539640514911,4.8149031912191775,202.25433473556822,1.0840420403140372,201.78823993330786,9.553600101594418,173.924502255692,0.7271062961501151,30,40,8,29,107,1
27.670088310621534,41.03246305327978,69.80658275455286,48.48049474341829,8.20108172069991,108.93564219815025,56.26588432031704,64.46197839713871,2.608431699155256,107.56129349814128,43,86,65,69,263,0
201.30250500732387,155.85977390297177,208.12098107317775,138.67244535058052,251.33897994516278,227.2912991336686,237.9162816021044,163.2362559553748,253.3005750249347,233.06364703108727,18,99,65,72,254,0
154.2314214411488,109.20440494028082,135.13860477642083,92.38804318209121,93.21956408275109,23.773955408900495,121.94587334249155,61.74067888023805,73.20496059764818,6.145971731801847,25,80,48,74,227,0
121.94587334249155,61.74067888023805,93.21956408275109,23.773955408900495,16.75606499777229,19.557291976081537,73.20496059764818,6.145971731801847,27.670088310621534,41.03246305327978,48,77,58,57,240,0
71.4481188184862,264.2889499155704,36.40011330349287,280.9419849658845,113.28258373279893,287.23921138565584,75.0320974655958,284.48257803459614,158.96823385364885,277.1064261621812,39,77,38,84,238,0
296.3936006633224,241.5472633996899,287.36386799269803,207.72724617456532,298.12845711054393,164.53134924917404,278.6739636614397,200.3934641875509,296.54318874151016,154.86619935743374,35,45,41,49,170,0
36.40011330349287,280.9419849658845,75.0320974655958,284.48257803459614,158.96823385364885,277.1064261621812,113.28258373279893,287.23921138565584,153.4683116187043,250.5075001099326,39,84,47,54,224,0
255.39227652097475,296.5190913007951,287.5423904849334,275.8775823951533,287.36386799269803,207.72724617456532,296.3936006633224,241.5472633996899,278.6739636614397,200.3934641875509,38,68,35,45,186,0
2.1573448176263943,128.65516137711614,1.0661702410561413,144.21911983276897,27.56749173162626,187.51010021232202,9.190146359341933,155.35423597164726,16.478650217177538,213.27851285840555,16,51,37,58,162,0
235.59957775690754,243.2459501099659,255.39227652097475,296.5190913007951,296.3936006633224,241.5472633996899,287.5423904849334,275.8775823951533,287.36386799269803,207.72724617456532,57,69,35,68,229,0
27.670088310621534,41.03246305327978,56.26588432031704,64.46197839713871,8.20108172069991,108.93564219815025,69.80658275455286,48.48049474341829,2.608431699155256,107.56129349814128,37,65,86,89,277,0
201.30250500732387,155.85977390297177,237.9162816021044,163.2362559553748,251.33897994516278,227.2912991336686,208.12098107317775,138.67244535058052,253.3005750249347,233.06364703108727,37,65,99,105,306,0
154.2314214411488,109.20440494028082,93.21956408275109,23.773955408900495,135.13860477642083,92.38804318209121,121.94587334249155,61.74067888023805,73.20496059764818,6.145971731801847,105,80,33,74,292,0
121.94587334249155,61.74067888023805,73.20496059764818,6.145971731801847,16.75606499777229,19.557291976081537,93.21956408275109,23.773955408900495,27.670088310621534,41.03246305327978,74,58,77,68,277,0
71.4481188184862,264.2889499155704,75.0320974655958,284.48257803459614,113.28258373279893,287.23921138565584,36.40011330349287,280.9419849658845,158.96823385364885,277.1064261621812,21,38,77,123,259,0
296.3936006633224,241.5472633996899,278.6739636614397,200.3934641875509,298.12845711054393,164.53134924917404,287.36386799269803,207.72724617456532,296.54318874151016,154.86619935743374,45,41,45,54,185,0
36.40011330349287,280.9419849658845,158.96823385364885,277.1064261621812,75.0320974655958,284.48257803459614,113.28258373279893,287.23921138565584,153.4683116187043,250.5075001099326,123,84,38,54,299,0
255.39227652097475,296.5190913007951,296.3936006633224,241.5472633996899,287.36386799269803,207.72724617456532,287.5423904849334,275.8775823951533,278.6739636614397,200.3934641875509,69,35,68,76,248,0
2.1573448176263943,128.65516137711614,9.190146359341933,155.35423597164726,27.56749173162626,187.51010021232202,1.0661702410561413,144.21911983276897,16.478650217177538,213.27851285840555,28,37,51,71,187,0
235.59957775690754,243.2459501099659,287.5423904849334,275.8775823951533,296.3936006633224,241.5472633996899,255.39227652097475,296.5190913007951,287.36386799269803,207.72724617456532,61,35,69,94,259,0
294.7566766823769,176.6744691418877,304.95039013900464,169.37605744386644,301.80917155963397,144.18370786508967,290.43036150085385,134.6481131142639,284.58485506663953,126.37905864890637,13,25,15,10,63,1
99.38722552552441,158.88112775443673,117.31193747319739,133.409960230746,117.4880895034415,140.07247927351864,145.54291095016532,170.42958181989428,168.75635252904138,174.6920965009704,31,7,41,24,103,1
92.35529550838574,68.49337878094303,103.52140663011275,52.40601819272214,32.245289123160696,7.485699262055649,42.956570082739,59.16967556140909,25.826029285040505,68.25684791005139,20,84,53,19,176,1
178.25734449564226,158.42480272709136,206.54333695715923,170.4662429399951,211.28176846405444,174.5692237695539,228.2332970440698,181.310827362656,225.5577235186899,183.1801622484638,31,6,18,3,58,1
36.144136796538774,283.27925044614335,44.05925906155224,286.45257008250127,53.78826642420471,307.585077953933,82.71450839852572,295.95365962721684,125.31525075262833,305.0051184069511,9,23,31,44,107,1
147.23237312521272,214.64657251484738,114.17410907917959,211.8340100858615,133.6133132230274,231.40791665395793,134.17031562385262,250.49708239854152,135.29002466633355,254.7039506354954,33,28,19,4,84,1
269.62913211328066,90.50525777562603,271.7937165720517,85.6456786260019,309.0227173739239,61.950348330156615,305.05465195889747,37.009188871257884,273.20306332514275,8.119216068650898,5,44,25,43,117,1
36.15413010346617,246.55318290381453,31.619990532148762,250.75632827693974,37.73614666717173,261.32103281642793,25.50407274359514,275.57811122747404,9.781953297814315,290.8678063666569,6,12,19,22,59,1
295.4171354523599,234.0082711299435,282.6440825422052,236.94589053180098,260.3359936542766,230.12600784541715,250.2368037900509,200.1475960951371,267.8567143955972,181.32444808931746,13,23,32,26,94,1
172.53061329016126,273.7156792989107,194.47884279716175,282.8871262138907,234.18716937752112,303.2585017250427,233.86440775161608,301.8593016983567,242.74952609446976,264.78964644675875,24,45,1,38,108,1
272.83718618922944,135.87830068889508,246.2907228652822,144.98219289010768,218.1737951430671,154.92677221486142,222.77952244340415,148.70183470995792,201.31639640310658,122.29827628533825,28,30,8,34,100,1
114.17410907917959,211.8340100858615,133.6133132230274,231.40791665395793,135.29002466633355,254.7039506354954,134.17031562385262,250.49708239854152,108.07492570037755,251.97515377468645,28,23,4,26,81,1
250.04524873820407,255.46730447845385,267.3363162105928,247.31939645023232,283.92045197900046,247.8023114223193,293.97954004575223,276.46236222144597,295.4171354523599,234.0082711299435,19,17,30,42,108,1
206.54333695715923,170.4662429399951,211.28176846405444,174.5692237695539,225.5577235186899,183.1801622484638,228.2332970440698,181.310827362656,216.38592638577583,207.75677323268965,6,17,3,29,55,1
168.40225925454945,133.30869723384106,171.63782882563314,108.11900854231159,184.75254436842366,80.31200584423993,175.92887641434334,65.08502184846553,217.18086664698683,84.72620297253748,25,31,18,46,120,1
230.03896630388778,48.29010100885632,263.3450663423206,68.5085847110088,271.7937165720517,85.6456786260019,269.62913211328066,90.50525777562603,309.0227173739239,61.950348330156615,39,19,5,49,112,1
213.31963611131542,6.021015747850674,217.6287508298927,23.3221230937685,195.94095988058586,22.1393933218389,195.33405329792444,31.797536123357105,139.98566892514327,5.745522857117439,18,22,10,61,111,1
62.91097903471451,128.22078444922363,53.272251280173975,135.76107025938657,40.0201824207509,143.6497130692616,41.21901385845795,142.26801920874632,9.427794768083654,121.72102361669404,12,15,2,38,67,1
72.03819180185185,149.89117870756064,99.38722552552441,158.88112775443673,117.4880895034415,140.07247927351864,117.31193747319739,133.409960230746,145.54291095016532,170.42958181989428,29,26,7,47,109,1
172.53061329016126,273.7156792989107,194.47884279716175,282.8871262138907,233.86440775161608,301.8593016983567,234.18716937752112,303.2585017250427,242.74952609446976,264.78964644675875,24,44,1,39,108,1
149.78272022176583,275.93359677082924,172.53061329016126,273.7156792989107,234.18716937752112,303.2585017250427,194.47884279716175,282.8871262138907,233.86440775161608,301.8593016983567,23,68,45,44,180,0
271.7937165720517,85.6456786260019,309.0227173739239,61.950348330156615,273.20306332514275,8.119216068650898,305.05465195889747,37.009188871257884,234.9216261293566,0.5609838974939707,44,65,43,79,231,0
44.05925906155224,286.45257008250127,53.78826642420471,307.585077953933,125.31525075262833,305.0051184069511,82.71450839852572,295.95365962721684,148.50669200522916,287.21336939991625,23,72,44,66,205,0
263.3450663423206,68.5085847110088,269.62913211328066,90.50525777562603,309.0227173739239,61.950348330156615,271.7937165720517,85.6456786260019,305.05465195889747,37.009188871257884,23,49,44,59,175,0
99.38722552552441,158.88112775443673,117.31193747319739,133.409960230746,145.54291095016532,170.42958181989428,117.4880895034415,140.07247927351864,168.75635252904138,174.6920965009704,31,47,41,62,181,0
194.47884279716175,282.8871262138907,234.18716937752112,303.2585017250427,242.74952609446976,264.78964644675875,233.86440775161608,301.8593016983567,238.17705479816186,247.27912935863432,45,39,38,55,177,0
309.0227173739239,61.950348330156615,305.05465195889747,37.009188871257884,234.9216261293566,0.5609838974939707,273.20306332514275,8.119216068650898,213.31963611131542,6.021015747850674,25,79,39,60,203,0
113.95170814595733,74.25679360624689,92.35529550838574,68.49337878094303,32.245289123160696,7.485699262055649,103.52140663011275,52.40601819272214,42.956570082739,59.16967556140909,22,86,84,61,253,0
217.6287508298927,23.3221230937685,195.33405329792444,31.797536123357105,139.98566892514327,5.745522857117439,195.94095988058586,22.1393933218389,141.66127732521235,41.85618361788838,24,61,58,58,201,0
8.113835902071036,197.267785735859,18.538682389974927,195.6901446894701,67.89742591146123,171.3179495124112,49.626974585321534,214.40357289716343,72.03819180185185,149.89117870756064,11,55,47,68,181,0
149.78272022176583,275.93359677082924,194.47884279716175,282.8871262138907,234.18716937752112,303.2585017250427,172.53061329016126,273.7156792989107,233.86440775161608,301.8593016983567,45,45,68,67,225,0
271.7937165720517,85.6456786260019,305.05465195889747,37.009188871257884,273.20306332514275,8.119216068650898,309.0227173739239,61.950348330156615,234.9216261293566,0.5609838974939707,59,43,65,96,263,0
44.05925906155224,286.45257008250127,125.31525075262833,305.0051184069511,82.71450839852572,295.95365962721684,53.78826642420471,307.585077953933,148.50669200522916,287.21336939991625,83,44,31,97,255,0
263.3450663423206,68.5085847110088,271.7937165720517,85.6456786260019,309.0227173739239,61.950348330156615,269.62913211328066,90.50525777562603,305.05465195889747,37.009188871257884,19,44,49,64,176,0
99.38722552552441,158.88112775443673,117.31193747319739,133.409960230746,145.54291095016532,170.42958181989428,117.4880895034415,140.07247927351864,168.75635252904138,174.6920965009704,31,47,41,62,181,0
194.47884279716175,282.8871262138907,234.18716937752112,303.2585017250427,242.74952609446976,264.78964644675875,233.86440775161608,301.8593016983567,238.17705479816186,247.27912935863432,45,39,38,55,177,0
309.0227173739239,61.950348330156615,273.20306332514275,8.119216068650898,234.9216261293566,0.5609838974939707,305.05465195889747,37.009188871257884,213.31963611131542,6.021015747850674,65,39,79,97,280,0
113.95170814595733,74.25679360624689,32.245289123160696,7.485699262055649,92.35529550838574,68.49337878094303,103.52140663011275,52.40601819272214,42.956570082739,59.16967556140909,106,86,20,61,273,0
217.6287508298927,23.3221230937685,139.98566892514327,5.745522857117439,195.33405329792444,31.797536123357105,195.94095988058586,22.1393933218389,141.66127732521235,41.85618361788838,80,61,10,58,209,0
8.113835902071036,197.267785735859,67.89742591146123,171.3179495124112,18.538682389974927,195.6901446894701,49.626974585321534,214.40357289716343,72.03819180185185,149.89117870756064,65,55,36,68,224,0
172.70719334200317,46.867562569968264,165.7840716624236,60.90793241919062,177.6349397867099,72.74724689642457,167.99557346257762,85.42460474410021,148.3276951715962,86.57478691286748,16,17,16,20,69,1
200.78653948042836,208.6611432915056,224.5185715168576,214.39611582177605,228.6741837217183,228.19162795191664,224.7481352251896,253.72559437963554,236.84710310394843,270.14056975456623,24,14,26,20,84,1
212.56722533449374,26.133498080014412,222.06448895104592,3.7278982763788804,287.9977233851745,4.452341816904983,261.4531908288832,17.97850013392619,238.20514347697778,35.78989911316597,24,66,30,29,149,1
121.45690267090053,270.87596190171155,152.78048958006625,234.15142656565445,176.88223276961847,223.91179021289645,175.00835634607836,217.97487993540454,167.30359647671904,215.4676807405683,48,26,6,8,88,1
251.41480420190288,174.1307553346735,235.56414945286616,189.5758054037463,218.45962281684282,201.67460517867625,208.70696001498368,196.82776641310988,197.99021577395192,204.35225214429215,22,21,11,13,67,1
64.91712621973858,163.6313823763635,72.1112201804722,195.4909237517864,63.340397699724704,199.47611267142435,69.86136095472027,214.34560045617317,73.78911219916795,222.3320501608602,33,10,16,9,68,1
200.6321432419353,137.51628000595298,223.0481430457612,116.56419213962263,255.79038775138767,110.60943983922705,263.26467336916687,72.94473559440047,288.6247304019394,125.07361004091123,31,33,38,58,160,1
251.83048700566627,256.53185859795246,273.4292474368994,268.1235968978458,316.7443000335397,281.11441842856783,291.9974968125863,306.435068267947,234.08973781418234,313.9132176031364,25,45,35,58,163,1
8.209528228554284,72.19267830367389,15.589360226825342,72.50261728582807,42.76386003154425,57.649710725726244,2.5051501196110237,13.230760485402264,31.040363552107486,19.223975991587707,7,31,60,29,127,1
113.98714949684859,35.72631311704907,122.79601697997961,20.51504417749232,141.01472794704233,1.3604154833400983,159.12214867817482,6.415669186918613,154.20538631780954,24.999212509130082,18,26,19,19,82,1
25.210436214247842,91.04518582061519,9.79700872063578,96.96738159066899,15.589360226825342,72.50261728582807,8.209528228554284,72.19267830367389,42.76386003154425,57.649710725726244,17,25,7,37,86,1
212.56722533449374,26.133498080014412,222.06448895104592,3.7278982763788804,261.4531908288832,17.97850013392619,287.9977233851745,4.452341816904983,238.20514347697778,35.78989911316597,24,42,30,59,155,1
72.1112201804722,195.4909237517864,63.340397699724704,199.47611267142435,73.78911219916795,222.3320501608602,69.86136095472027,214.34560045617317,51.31725383513533,219.08186247708494,10,25,9,19,63,1
218.45962281684282,201.67460517867625,208.70696001498368,196.82776641310988,200.78653948042836,208.6611432915056,197.99021577395192,204.35225214429215,224.5185715168576,214.39611582177605,11,14,5,28,58,1
198.5155591344432,274.56211306704296,178.41300404951943,283.4296843949339,173.99230756188496,319.2840551926383,173.2293374327043,314.20780864507674,142.08869233283465,316.36486204709803,22,36,5,31,94,1
167.30359647671904,215.4676807405683,115.65952391276579,213.31592592802224,109.85238063610986,169.92810167796074,102.86940674226663,172.30175778945008,108.31659169209907,152.74752515609998,52,44,7,20,123,1
200.6321432419353,137.51628000595298,223.0481430457612,116.56419213962263,263.26467336916687,72.94473559440047,255.79038775138767,110.60943983922705,288.6247304019394,125.07361004091123,31,59,38,36,164,1
83.49403572770501,12.189866449254474,81.78091958602795,24.260258004430995,83.52787375462114,42.956400297722865,91.59944294644876,34.717894536094924,117.02281497019723,54.388197650213286,12,19,12,32,75,1
263.26467336916687,72.94473559440047,288.6247304019394,125.07361004091123,311.68824481412383,178.27836547957813,291.2338682654283,178.9522370591291,299.2603768120922,196.10006476126497,58,58,20,19,155,1
311.68824481412383,178.27836547957813,299.2603768120922,196.10006476126497,275.49785500212863,220.11728896875917,275.0815664232259,221.68334881955087,272.33774251928713,172.9503998926035,22,34,2,49,107,1
273.4292474368994,268.1235968978458,316.7443000335397,281.11441842856783,234.08973781418234,313.9132176031364,291.9974968125863,306.435068267947,231.77509280750374,296.07988988715084,45,89,58,61,253,0
21.876959720602613,233.38638810295507,11.225012687922096,188.81635999506446,18.290893242039736,113.87830203457935,43.110485594634476,172.55809396578255,31.55971715812864,100.24260645540838,46,75,64,73,258,0
42.76386003154425,57.649710725726244,2.5051501196110237,13.230760485402264,83.49403572770501,12.189866449254474,31.040363552107486,19.223975991587707,81.78091958602795,24.260258004430995,60,81,53,51,245,0
111.97032171689028,318.5317596477228,123.48843156597636,296.55292223733727,152.78048958006625,234.15142656565445,121.45690267090053,270.87596190171155,176.88223276961847,223.91179021289645,25,69,48,73,215,0
255.79038775138767,110.60943983922705,263.26467336916687,72.94473559440047,291.2338682654283,178.9522370591291,288.6247304019394,125.07361004091123,311.68824481412383,178.27836547957813,38,110,54,58,260,0
176.88223276961847,223.91179021289645,175.00835634607836,217.97487993540454,115.65952391276579,213.31592592802224,167.30359647671904,215.4676807405683,102.86940674226663,172.30175778945008,6,60,52,78,196,0
51.31725383513533,219.08186247708494,59.963574972518146,239.17598091394143,50.826648655148325,293.539767046946,70.55219977493003,255.12699911853943,33.00820827951252,310.20473060441515,22,55,43,67,187,0
299.2603768120922,196.10006476126497,275.0815664232259,221.68334881955087,272.33774251928713,172.9503998926035,275.49785500212863,220.11728896875917,251.41480420190288,174.1307553346735,35,49,47,52,183,0
13.54378837300203,260.1428728093316,29.536744900964784,238.43372568885235,11.225012687922096,188.81635999506446,21.876959720602613,233.38638810295507,43.110485594634476,172.55809396578255,27,53,46,64,190,0
291.2338682654283,178.9522370591291,311.68824481412383,178.27836547957813,275.0815664232259,221.68334881955087,299.2603768120922,196.10006476126497,275.49785500212863,220.11728896875917,20,57,35,34,146,0
273.4292474368994,268.1235968978458,291.9974968125863,306.435068267947,234.08973781418234,313.9132176031364,316.7443000335397,281.11441842856783,231.77509280750374,296.07988988715084,43,58,89,86,276,0
21.876959720602613,233.38638810295507,18.290893242039736,113.87830203457935,43.110485594634476,172.55809396578255,11.225012687922096,188.81635999506446,31.55971715812864,100.24260645540838,120,64,36,91,311,0
42.76386003154425,57.649710725726244,31.040363552107486,19.223975991587707,83.49403572770501,12.189866449254474,2.5051501196110237,13.230760485402264,81.78091958602795,24.260258004430995,40,53,81,80,254,0
111.97032171689028,318.5317596477228,152.78048958006625,234.15142656565445,123.48843156597636,296.55292223733727,121.45690267090053,270.87596190171155,176.88223276961847,223.91179021289645,94,69,26,73,262,0
255.79038775138767,110.60943983922705,288.6247304019394,125.07361004091123,291.2338682654283,178.9522370591291,263.26467336916687,72.94473559440047,311.68824481412383,178.27836547957813,36,54,110,116,316,0
176.88223276961847,223.91179021289645,167.30359647671904,215.4676807405683,115.65952391276579,213.31592592802224,175.00835634607836,217.97487993540454,102.86940674226663,172.30175778945008,13,52,60,85,210,0
51.31725383513533,219.08186247708494,70.55219977493003,255.12699911853943,50.826648655148325,293.539767046946,59.963574972518146,239.17598091394143,33.00820827951252,310.20473060441515,41,43,55,76,215,0
299.2603768120922,196.10006476126497,275.0815664232259,221.68334881955087,272.33774251928713,172.9503998926035,275.49785500212863,220.11728896875917,251.41480420190288,174.1307553346735,35,49,47,52,183,0
13.54378837300203,260.1428728093316,11.225012687922096,188.81635999506446,29.536744900964784,238.43372568885235,21.876959720602613,233.38638810295507,43.110485594634476,172.55809396578255,71,53,9,64,197,0
291.2338682654283,178.9522370591291,299.2603768120922,196.10006476126497,275.0815664232259,221.68334881955087,311.68824481412383,178.27836547957813,275.49785500212863,220.11728896875917,19,35,57,55,166,0
44.5253710003926,154.94019741131558,46.855078220265774,139.63743480516712,46.537074417569926,135.2895138006027,67.91536701279998,135.08367654198221,68.06165167490317,122.15660932999315,15,4,21,13,53,1
80.151073417738,236.54306217016074,110.55234364310991,223.30782787334854,126.75435328602998,222.81548759722293,128.44300549224067,236.2687383807435,127.07950707972125,269.4025561374047,33,16,14,33,96,1
12.320551581445557,320.2360034531896,31.49234137287514,237.55160277933405,3.473096745437252,194.40230519746734,14.15561722608346,181.112352175677,26.6725061798731,185.19159279225627,85,51,17,13,166,1
253.00749322601007,6.358590483285507,234.53058408807462,22.923751680936583,234.51359762559466,66.54183293282064,232.42389154773036,85.71456062469498,218.99395749362338,82.34018947671512,25,44,19,14,102,1
21.05380355575619,15.21447096327979,17.45108402136215,4.121022304046819,49.54095955692636,21.619150555439514,76.03628972451988,40.25560822505266,85.10625691662084,44.97303834137286,12,37,32,10,91,1
167.9227053059673,224.70546534565295,160.71866826731588,161.66225061575923,155.45257677777823,132.7813623952238,144.3233799042233,123.20377125219025,114.88924454675126,115.09056416508365,63,29,15,31,138,1
240.4238287182085,194.67326710959964,239.77652983406173,192.24772292955677,226.49465292330396,189.7238202500247,217.22637246734084,190.39883044962684,222.97376815631682,158.0560946912676,3,14,9,33,59,1
261.4580943856435,69.64205363416808,285.22773402676233,44.911339130051594,324.24065660306405,41.74112512333105,302.2975048588662,77.33408665569003,315.52424070737914,86.10244784694238,34,39,42,16,131,1
293.66307926976526,182.94209506071076,308.4947556106042,212.37098410089558,300.85149247963636,258.2724763185012,302.31227885211,272.04546460375497,310.5294238542159,275.84354893573385,33,47,14,9,103,1
279.32214806252216,314.9516546232934,265.5411756831174,327.0112118698728,257.374549943107,323.6084517694558,246.8333934666079,324.9780681692861,256.9628828627597,275.00329535601685,18,9,11,51,89,1
312.522148300886,135.05689415510005,319.8174937950656,140.08006073188747,322.35334918522494,146.09703971033144,327.13217428500485,136.60363253289427,310.5946695503212,147.47283657811496,9,7,11,20,47,1
34.11839379704448,151.97343082115438,44.5253710003926,154.94019741131558,46.537074417569926,135.2895138006027,46.855078220265774,139.63743480516712,67.91536701279998,135.08367654198221,11,20,4,22,57,1
25.121108017594427,28.87918323347361,23.300475460478467,29.110614584068294,16.46075219854343,24.577132129238752,16.630792206984193,29.206174631989654,21.05380355575619,15.21447096327979,2,8,5,15,30,1
14.15561722608346,181.112352175677,26.6725061798731,185.19159279225627,44.5253710003926,154.94019741131558,34.11839379704448,151.97343082115438,46.855078220265774,139.63743480516712,13,35,11,18,77,1
31.48021433962773,53.39560876593361,32.053324492273134,33.48009896844954,23.300475460478467,29.110614584068294,25.121108017594427,28.87918323347361,16.630792206984193,29.206174631989654,20,10,2,8,40,1
251.70980082053663,208.53419696724174,246.9116674161888,200.52082662581336,239.77652983406173,192.24772292955677,240.4238287182085,194.67326710959964,226.49465292330396,189.7238202500247,9,11,3,15,38,1
16.630792206984193,29.206174631989654,16.46075219854343,24.577132129238752,17.45108402136215,4.121022304046819,21.05380355575619,15.21447096327979,49.54095955692636,21.619150555439514,5,20,12,29,66,1
285.6925655786482,132.8315092000663,312.522148300886,135.05689415510005,327.13217428500485,136.60363253289427,319.8174937950656,140.08006073188747,322.35334918522494,146.09703971033144,27,15,8,7,57,1
256.9628828627597,275.00329535601685,222.19198791642003,256.2914171113599,237.36260195166597,230.825031608375,235.57814242194047,229.7768904607672,251.70980082053663,208.53419696724174,39,30,2,27,98,1
205.75076731862708,193.1451774269511,204.39240033444258,211.18081636515734,196.77974566665654,225.75411745208737,186.57508697260596,215.81784935078602,172.37761152499138,247.9877833500418,18,16,14,35,83,1
196.77974566665654,225.75411745208737,172.37761152499138,247.9877833500418,160.71866826731588,161.66225061575923,167.9227053059673,224.70546534565295,155.45257677777823,132.7813623952238,33,87,63,93,276,0
72.7780956270401,315.1538191205643,48.66508788210861,309.10284360178593,31.49234137287514,237.55160277933405,12.320551581445557,320.2360034531896,3.473096745437252,194.40230519746734,25,74,85,126,310,0
149.39056991347348,59.170878714120676,147.38521846503082,12.953251440477375,203.8026480985949,27.22111718965721,152.0243677785743,8.120415776161288,224.07311019947028,9.45454643629188,46,58,55,72,231,0
148.6440071073117,79.38224598803552,156.44189788856056,76.68809180287049,147.38521846503082,12.953251440477375,149.39056991347348,59.170878714120676,152.0243677785743,8.120415776161288,8,64,46,51,169,0
310.5946695503212,147.47283657811496,293.66307926976526,182.94209506071076,300.85149247963636,258.2724763185012,308.4947556106042,212.37098410089558,302.31227885211,272.04546460375497,39,76,47,60,222,0
48.66508788210861,309.10284360178593,12.320551581445557,320.2360034531896,3.473096745437252,194.40230519746734,31.49234137287514,237.55160277933405,14.15561722608346,181.112352175677,38,126,51,59,274,0
224.07311019947028,9.45454643629188,253.00749322601007,6.358590483285507,234.51359762559466,66.54183293282064,234.53058408807462,22.923751680936583,232.42389154773036,85.71456062469498,29,63,44,63,199,0
67.91536701279998,135.08367654198221,68.06165167490317,122.15660932999315,34.52162868055532,78.51286075066646,53.22702986002676,117.09201750953567,31.48021433962773,53.39560876593361,13,55,43,67,178,0
76.03628972451988,40.25560822505266,85.10625691662084,44.97303834137286,148.6440071073117,79.38224598803552,108.15003120171318,76.4551991734487,156.44189788856056,76.68809180287049,10,72,41,48,171,0
300.85149247963636,258.2724763185012,302.31227885211,272.04546460375497,295.86279918567107,321.24601507295705,310.5294238542159,275.84354893573385,279.32214806252216,314.9516546232934,14,50,48,50,162,0
196.77974566665654,225.75411745208737,167.9227053059673,224.70546534565295,160.71866826731588,161.66225061575923,172.37761152499138,247.9877833500418,155.45257677777823,132.7813623952238,29,63,87,116,295,0
72.7780956270401,315.1538191205643,12.320551581445557,320.2360034531896,31.49234137287514,237.55160277933405,48.66508788210861,309.10284360178593,3.473096745437252,194.40230519746734,61,85,74,123,343,0
149.39056991347348,59.170878714120676,152.0243677785743,8.120415776161288,203.8026480985949,27.22111718965721,147.38521846503082,12.953251440477375,224.07311019947028,9.45454643629188,51,55,58,77,241,0
148.6440071073117,79.38224598803552,147.38521846503082,12.953251440477375,156.44189788856056,76.68809180287049,149.39056991347348,59.170878714120676,152.0243677785743,8.120415776161288,66,64,19,51,200,0
310.5946695503212,147.47283657811496,300.85149247963636,258.2724763185012,308.4947556106042,212.37098410089558,293.66307926976526,182.94209506071076,302.31227885211,272.04546460375497,111,47,33,90,281,0
